Sensor X0,Motor Y0,
-0.201536,-0.198565,
-0.285084,-0.27771,
-0.348344,-0.335286,
-0.267555,-0.261369,
-0.317301,-0.307308,
-0.173264,-0.171111,
-0.11396,-0.112725,
-0.0248271,-0.0236211,
-0.0752795,-0.0741933,
-0.0212048,-0.0199787,
-0.0862254,-0.0851249,
-0.0523711,-0.0512589,
-0.00965282,-0.00837125,
-0.0442409,-0.0431051,
-0.0415034,-0.0403587,
-0.0501765,-0.0490601,
0.0921477,0.0936686,
0.00818842,0.00955497,
0.142964,0.144011,
0.24178,0.239584,
0.236119,0.234215,
0.0998182,0.101295,
-0.034057,-0.0328996,
0.00477931,0.00612113,
0.0452265,0.0467389,
-0.0183196,-0.0170922,
-0.071715,-0.0706424,
-0.00197159,-0.000655243,
-0.0743255,-0.0732517,
-0.0139294,-0.0126687,
0.020138,0.0215656,
-0.124911,-0.123592,
-0.0204244,-0.0192007,
0.0753874,0.0769559,
-0.0227496,-0.0215322,
-0.157478,-0.155688,
-0.18152,-0.179181,
-0.078666,-0.0775891,
0.0555697,0.0571308,
0.158936,0.159723,
0.238584,0.236593,
0.231716,0.230059,
0.084501,0.0860442,
-0.0527339,-0.0516646,
-0.10507,-0.103944,
-0.245241,-0.240429,
-0.12038,-0.119134,
-0.115718,-0.114505,
-0.184234,-0.181848,
-0.172054,-0.169981,
-0.0296204,-0.0284435,
-0.151049,-0.149406,
-0.0959003,-0.0947959,
0.00854871,0.00993124,
-0.0239655,-0.0227521,
-0.113824,-0.112624,
-0.0207271,-0.019498,
-0.100295,-0.0991668,
0.0186777,0.0201178,
-0.102772,-0.101641,
-0.250671,-0.245579,
-0.351738,-0.338424,
-0.440384,-0.414833,
-0.370598,-0.355092,
-0.209832,-0.206594,
-0.0977187,-0.0965659,
-0.0186889,-0.0173923,
-0.0672427,-0.0661193,
0.0480596,0.049679,
-0.0822743,-0.0811624,
0.0274816,0.0290148,
0.00426159,0.00567609,
0.136702,0.137972,
0.134851,0.136148,
0.261023,0.257919,
0.121228,0.122679,
0.182483,0.182811,
0.279674,0.275337,
0.379744,0.365538,
0.301692,0.295668,
0.340794,0.331116,
0.416405,0.397029,
0.278329,0.274062,
0.378448,0.364389,
0.303321,0.297145,
0.222905,0.221756,
0.121164,0.122564,
0.220681,0.219624,
0.165081,0.165793,
0.295097,0.289568,
0.408554,0.390338,
0.286515,0.28163,
0.181394,0.181685,
0.168317,0.168927,
0.153064,0.153987,
0.257826,0.254844,
0.372661,0.359299,
0.361566,0.349536,
0.424101,0.403492,
0.548086,0.5024,
0.431485,0.409661,
0.320734,0.31294,
0.434302,0.412012,
0.420938,0.400787,
0.354973,0.343658,
0.33081,0.322049,
0.302894,0.296658,
0.398618,0.381773,
0.408141,0.389921,
0.424701,0.403958,
0.265337,0.26183,
0.151597,0.152448,
0.0301943,0.0315159,
0.159828,0.16052,
0.309206,0.302414,
0.418224,0.398474,
0.291734,0.286349,
0.342613,0.332611,
0.218684,0.217561,
0.149001,0.149848,
0.203268,0.202727,
0.266158,0.262545,
0.214465,0.213502,
0.278376,0.273952,
0.377936,0.363823,
0.502614,0.467376,
0.55565,0.508002,
0.602562,0.542169,
0.612761,0.549359,
0.617692,0.552806,
0.598582,0.539307,
0.686356,0.598935,
0.65996,0.581594,
0.685252,0.598182,
0.716685,0.618078,
0.555434,0.50768,
0.61137,0.548235,
0.604423,0.54331,
0.559488,0.510661,
0.394557,0.377968,
0.448684,0.423645,
0.359169,0.347029,
0.248275,0.245374,
0.220385,0.218824,
0.321777,0.313507,
0.354623,0.34299,
0.420476,0.400072,
0.337839,0.327998,
0.269477,0.265294,
0.200904,0.200057,
0.126579,0.127313,
0.209218,0.208067,
0.23182,0.229723,
0.165545,0.165669,
0.274824,0.270272,
0.280363,0.275431,
0.267837,0.26375,
0.152612,0.15299,
0.278688,0.273884,
0.289374,0.283798,
0.341017,0.330836,
0.258218,0.254719,
0.34949,0.338406,
0.461624,0.434241,
0.490814,0.45776,
0.403991,0.386021,
0.467814,0.439275,
0.302584,0.295944,
0.312173,0.304708,
0.300183,0.293723,
0.362573,0.349972,
0.205228,0.204175,
0.305356,0.298452,
0.40336,0.385455,
0.443448,0.419246,
0.424777,0.403637,
0.43064,0.40857,
0.508488,0.471681,
0.419741,0.399386,
0.407411,0.388898,
0.520861,0.4813,
0.619029,0.553521,
0.685915,0.598431,
0.467734,0.439085,
0.389253,0.373157,
0.497163,0.462643,
0.482988,0.451363,
0.381637,0.366531,
0.239912,0.23716,
0.135566,0.1359,
0.141479,0.141745,
0.0383315,0.0388642,
0.025713,0.0261926,
0.03055,0.0310676,
0.100709,0.101322,
0.190865,0.190075,
0.306714,0.299543,
0.264904,0.260779,
0.339087,0.328908,
0.276563,0.271662,
0.421104,0.400395,
0.29789,0.291402,
0.192327,0.19145,
0.332764,0.323168,
0.336117,0.326172,
0.181851,0.181229,
0.274886,0.270004,
0.171115,0.17073,
0.0695016,0.0700321,
-0.0645535,-0.0646746,
0.00317616,0.00343241,
0.0234507,0.023839,
0.056067,0.0566317,
0.0401553,0.0406476,
0.010692,0.0110229,
3.63301e-05,0.000293312,
-0.146866,-0.146511,
-0.00723623,-0.0070289,
-0.142752,-0.142453,
-0.164382,-0.16371,
-0.293402,-0.286801,
-0.241047,-0.23772,
-0.201703,-0.200005,
-0.305534,-0.297935,
-0.295602,-0.288806,
-0.235604,-0.232539,
-0.367697,-0.353865,
-0.249191,-0.245427,
-0.336826,-0.326375,
-0.468769,-0.439482,
-0.570106,-0.517995,
-0.369862,-0.355733,
-0.472605,-0.44255,
-0.516568,-0.477436,
-0.359441,-0.346495,
-0.271864,-0.266654,
-0.37885,-0.36355,
-0.26128,-0.256711,
-0.339462,-0.328615,
-0.320004,-0.311026,
-0.4044,-0.385637,
-0.245872,-0.242148,
-0.257113,-0.252758,
-0.13422,-0.13381,
-0.251174,-0.247131,
-0.32485,-0.315423,
-0.342659,-0.331483,
-0.407254,-0.388076,
-0.480256,-0.448672,
-0.395375,-0.377875,
-0.473609,-0.443318,
-0.579198,-0.524604,
-0.426292,-0.404207,
-0.538314,-0.4941,
-0.38097,-0.365319,
-0.280176,-0.274316,
-0.187997,-0.186479,
-0.245256,-0.241491,
