Sensor X0,Motor Y0,
-0.658649,-0.670203,
-0.604869,-0.633231,
-0.660706,-0.677609,
-0.602927,-0.63872,
-0.594419,-0.638068,
-0.546223,-0.60475,
-0.584236,-0.639438,
-0.779146,-0.758555,
-0.670861,-0.695906,
-0.684031,-0.707748,
-0.728864,-0.741103,
-0.766983,-0.761714,
-0.627102,-0.67615,
-0.749678,-0.746354,
-0.776377,-0.756295,
-0.694196,-0.706231,
-0.829402,-0.780943,
-0.77706,-0.745391,
-0.763714,-0.740322,
-0.607397,-0.645599,
-0.707937,-0.700614,
-0.708395,-0.695805,
-0.604413,-0.625512,
-0.584938,-0.608846,
-0.59538,-0.618942,
-0.491054,-0.531599,
-0.622938,-0.636555,
-0.625257,-0.638319,
-0.724383,-0.701854,
-0.593326,-0.606947,
-0.62411,-0.627335,
-0.613469,-0.619274,
-0.471216,-0.504957,
-0.645937,-0.641269,
-0.694955,-0.668313,
-0.662599,-0.644228,
-0.577515,-0.578819,
-0.586667,-0.585748,
-0.585304,-0.585948,
-0.698757,-0.669977,
-0.734802,-0.692087,
-0.835828,-0.749509,
-0.782422,-0.709877,
-0.672766,-0.637588,
-0.682261,-0.643391,
-0.728454,-0.674323,
-0.808059,-0.721958,
-0.774129,-0.697672,
-0.601119,-0.574665,
-0.580607,-0.553829,
-0.605037,-0.573872,
-0.497029,-0.479718,
-0.332013,-0.310619,
-0.287008,-0.258334,
-0.306613,-0.28068,
-0.268621,-0.238066,
-0.162185,-0.114046,
-0.233314,-0.196897,
-0.311022,-0.285862,
-0.211871,-0.171765,
-0.258284,-0.226239,
-0.296873,-0.269085,
-0.201354,-0.159321,
-0.215253,-0.175625,
-0.0415818,0.0319382,
0.0890887,0.188052,
0.27595,0.394331,
0.342672,0.459743,
0.512732,0.605953,
0.539706,0.626154,
0.658908,0.705647,
0.747253,0.75481,
0.71894,0.738492,
0.740093,0.749929,
0.740111,0.749937,
0.891145,0.819661,
0.734181,0.730059,
0.863468,0.79143,
0.889198,0.792601,
0.789136,0.739339,
0.604942,0.620231,
0.484879,0.517565,
0.555243,0.574142,
0.613248,0.617592,
0.552534,0.573439,
0.518816,0.547939,
0.61661,0.626987,
0.553317,0.574639,
0.633961,0.636457,
0.669264,0.657781,
0.511304,0.536902,
0.64007,0.633317,
0.727905,0.692304,
0.592598,0.59525,
0.459304,0.481469,
0.455638,0.472685,
0.5732,0.574303,
0.707462,0.670745,
0.77255,0.708344,
0.787205,0.711235,
0.706358,0.655785,
0.510227,0.49827,
0.359492,0.343084,
0.289679,0.271761,
0.130464,0.0965708,
0.21662,0.192029,
0.195445,0.172972,
0.103242,0.0622387,
0.0720327,0.0250576,
0.165418,0.139245,
0.0166393,-0.0402085,
0.013297,-0.0358923,
0.0674523,0.0334433,
-0.000453405,-0.0425907,
-0.133662,-0.201949,
-0.110053,-0.167479,
-0.248275,-0.313779,
-0.195935,-0.252314,
-0.375204,-0.439376,
-0.588406,-0.621085,
-0.727244,-0.704174,
-0.806133,-0.744989,
-0.700754,-0.68051,
-0.535249,-0.558099,
-0.449224,-0.468677,
-0.3908,-0.401484,
-0.451335,-0.465178,
-0.350999,-0.373352,
-0.505305,-0.524958,
-0.416314,-0.441883,
-0.466636,-0.48404,
-0.353014,-0.368185,
-0.371306,-0.37962,
-0.254744,-0.254677,
-0.391367,-0.395938,
-0.336135,-0.349565,
-0.252702,-0.251425,
-0.147018,-0.130695,
-0.194541,-0.182087,
-0.136961,-0.125848,
-0.0405601,-0.0115432,
-0.130244,-0.128267,
-0.0238813,0.0137297,
-0.0473382,-0.00583362,
-0.0800732,-0.0579928,
-0.158585,-0.149085,
-0.0509684,-0.0290955,
-0.0836382,-0.0729754,
0.0563289,0.0927463,
0.211732,0.285604,
0.181781,0.25399,
0.153755,0.230522,
0.217155,0.289281,
0.273418,0.355357,
0.459195,0.529655,
0.647471,0.675404,
0.677671,0.697226,
0.771791,0.749954,
0.894548,0.802689,
0.731774,0.699382,
0.610455,0.611967,
0.733329,0.691595,
0.700521,0.662097,
0.616283,0.597301,
0.584452,0.565813,
0.546658,0.531,
0.632961,0.600024,
0.626391,0.586767,
0.621548,0.57608,
0.43746,0.407879,
0.297646,0.261467,
0.139214,0.0746867,
0.202998,0.154805,
0.303491,0.273489,
0.389298,0.358987,
0.252247,0.196457,
0.25272,0.189922,
0.0759953,-0.0224954,
-0.091055,-0.220477,
-0.167057,-0.300982,
-0.237552,-0.383021,
-0.431101,-0.562476,
-0.497602,-0.610297,
-0.506314,-0.619387,
-0.480596,-0.594186,
-0.505912,-0.617707,
-0.523147,-0.625724,
-0.555132,-0.64719,
-0.578857,-0.662459,
-0.616682,-0.687566,
-0.540517,-0.633117,
-0.572093,-0.653646,
-0.549988,-0.635826,
-0.517323,-0.615621,
-0.678265,-0.723483,
-0.619793,-0.687446,
-0.631258,-0.695945,
-0.679768,-0.725304,
-0.841407,-0.806024,
-0.735308,-0.737564,
-0.80204,-0.770825,
-0.869579,-0.796079,
-0.821067,-0.759121,
-0.656167,-0.658345,
-0.617229,-0.626417,
-0.54893,-0.572877,
-0.63511,-0.638555,
-0.697077,-0.679965,
-0.744356,-0.708748,
-0.782225,-0.728997,
-0.647092,-0.639092,
-0.615339,-0.612631,
-0.676809,-0.657078,
-0.547923,-0.55806,
-0.547969,-0.555771,
-0.563365,-0.568555,
-0.679692,-0.656263,
-0.530565,-0.536851,
-0.521361,-0.527154,
-0.469935,-0.480417,
-0.553035,-0.553954,
-0.459182,-0.46924,
-0.346022,-0.354474,
-0.297901,-0.300916,
-0.354684,-0.362933,
-0.28114,-0.281752,
-0.418444,-0.426611,
-0.410382,-0.41689,
-0.421415,-0.42788,
-0.35903,-0.362972,
-0.507716,-0.507963,
-0.406781,-0.408414,
-0.303506,-0.298287,
-0.240294,-0.226598,
-0.221067,-0.204105,
-0.177101,-0.153408,
-0.0534894,-0.00385972,
-0.0557993,-0.0075618,
0.00046356,0.0626587,
0.194622,0.289722,
0.427451,0.523354,
0.655748,0.695985,
0.565287,0.632372,
0.582541,0.641979,
0.765986,0.755892,
0.776237,0.756628,
0.686902,0.705428,
0.57881,0.630948,
0.529354,0.589128,
0.594707,0.638194,
0.534781,0.592429,
0.579278,0.625491,
0.629848,0.661783,
0.731424,0.725626,
0.815168,0.768895,
0.885534,0.797417,
0.762779,0.725415,
0.803723,0.747804,
0.69546,0.680436,
0.829879,0.757388,
0.654882,0.643008,
0.543932,0.553203,
0.694517,0.665133,
0.678083,0.649321,
0.505,0.509181,
0.602837,0.58658,
0.487691,0.485528,
0.3843,0.384616,
0.25003,0.241401,
0.309252,0.310862,
0.33088,0.335682,
0.36791,0.379228,
0.362752,0.374802,
0.344846,0.360157,
0.34917,0.366773,
0.219614,0.22781,
0.367085,0.389163,
0.253439,0.270288,
0.248359,0.263204,
0.133513,0.128443,
0.174197,0.179103,
0.215121,0.22866,
0.123131,0.120508,
0.122841,0.114164,
0.167367,0.165706,
0.0305483,-0.00132265,
0.103351,0.0899135,
-0.00148553,-0.0388575,
-0.181251,-0.251545,
-0.382169,-0.464286,
-0.316154,-0.399313,
-0.516185,-0.580858,
-0.654875,-0.683948,
-0.565953,-0.617129,
-0.542498,-0.592736,
-0.704931,-0.707075,
-0.604805,-0.631449,
-0.7142,-0.700655,
-0.692043,-0.685695,
-0.779069,-0.741723,
-0.601958,-0.621062,
-0.636027,-0.638794,
-0.520256,-0.546306,
-0.663671,-0.652909,
-0.730628,-0.699701,
-0.726937,-0.696535,
-0.772306,-0.723411,
-0.815591,-0.745714,
-0.692417,-0.671186,
-0.76692,-0.717987,
-0.853867,-0.764982,
-0.666671,-0.637503,
-0.77161,-0.708115,
-0.594986,-0.576609,
-0.491466,-0.490563,
-0.404244,-0.400541,
-0.459318,-0.460276,
