Sensor X0,Motor Y0,
0.638734,0.658095,
0.582401,0.618431,
0.508152,0.563793,
0.432321,0.496005,
0.398272,0.466425,
0.396931,0.468174,
0.523642,0.581272,
0.699685,0.70267,
0.807627,0.759698,
0.794189,0.748095,
0.883475,0.791173,
0.751709,0.715251,
0.79643,0.740031,
0.709518,0.691291,
0.727799,0.700294,
0.60406,0.621646,
0.752235,0.718616,
0.745842,0.716657,
0.700408,0.690205,
0.804171,0.749969,
0.846833,0.771696,
0.856485,0.775518,
0.685403,0.679018,
0.599201,0.617259,
0.54048,0.56484,
0.61191,0.621259,
0.559456,0.583859,
0.612504,0.621931,
0.618551,0.622068,
0.494285,0.52552,
0.662927,0.652287,
0.549691,0.561358,
0.615412,0.610168,
0.748473,0.700451,
0.670836,0.644673,
0.718495,0.677075,
0.823816,0.738243,
0.807825,0.724479,
0.636293,0.610536,
0.532003,0.524235,
0.618674,0.592424,
0.63606,0.605614,
0.731758,0.673019,
0.57503,0.556083,
0.476497,0.468299,
0.474191,0.466074,
0.466286,0.458013,
0.333829,0.326648,
0.304575,0.295089,
0.23716,0.218783,
0.335172,0.327894,
0.193455,0.168948,
0.193452,0.16806,
