Sensor X0,Motor Y0,
-0.382463,-0.375485,
-0.311728,-0.308781,
-0.457744,-0.442338,
-0.443715,-0.430473,
-0.415694,-0.405314,
-0.536296,-0.50627,
-0.377008,-0.371074,
-0.399547,-0.39232,
-0.507138,-0.484817,
-0.403443,-0.396367,
-0.342431,-0.341342,
-0.45876,-0.44541,
-0.298905,-0.30014,
-0.215231,-0.217015,
-0.354632,-0.351773,
-0.300168,-0.299364,
-0.222093,-0.222646,
-0.123613,-0.120929,
-0.136265,-0.134545,
-0.256068,-0.255295,
-0.333633,-0.331206,
-0.311418,-0.310822,
-0.333054,-0.330409,
-0.406103,-0.397468,
-0.507748,-0.485024,
-0.616496,-0.56754,
-0.665274,-0.601931,
-0.671426,-0.606489,
-0.551021,-0.520407,
-0.401994,-0.395697,
-0.29074,-0.291801,
-0.25731,-0.258935,
-0.123555,-0.122892,
-0.162355,-0.16358,
-0.0824012,-0.0804196,
-0.110933,-0.11183,
-0.0753219,-0.0733356,
-0.16957,-0.173012,
-0.0424235,-0.0402483,
-0.0130223,-0.0102555,
-0.0265046,-0.0239079,
0.0900574,0.0997577,
0.196622,0.209007,
0.293796,0.305395,
0.21528,0.228664,
0.148847,0.159776,
0.0829966,0.0921722,
0.139242,0.150205,
0.0884025,0.0960673,
0.124713,0.133333,
0.129953,0.140851,
0.0130688,0.0168776,
0.154284,0.16477,
0.0621742,0.069982,
0.124036,0.135698,
0.274003,0.286396,
0.256781,0.270503,
0.344326,0.353629,
0.500369,0.48949,
0.559072,0.534712,
0.446526,0.445185,
0.366652,0.374504,
0.468942,0.464634,
0.50827,0.495799,
0.621942,0.580852,
0.482864,0.474386,
0.394799,0.39812,
0.404012,0.405727,
0.405939,0.408195,
0.284011,0.294299,
0.272226,0.281802,
0.223873,0.235316,
0.351705,0.357995,
0.223555,0.235504,
0.260008,0.272551,
