Sensor X1,Motor Y1,Sensor X2,Motor Y2,
-0.000378389,-0.00037754,-0.00206875,-0.00206533,
-0.000864081,-0.000863392,-0.00112992,-0.00112583,
-0.00163806,-0.00163767,-0.00253376,-0.00253055,
-0.00130948,-0.00130892,-0.00266305,-0.0026599,
-0.000312691,-0.000311966,-0.00134104,-0.00133718,
-0.000564556,-0.000563912,-0.00254245,-0.00253928,
-0.000489407,-0.00048878,-0.000745134,-0.000740845,
0.000303364,0.000304243,0.00110853,0.00111397,
0.00113098,0.00113203,0.0014273,0.00143285,
0.00138848,0.00138966,4.25508e-05,4.72046e-05,
0.002004,0.00200527,0.000653543,0.000658594,
0.00172313,0.00172438,0.00211669,0.00212263,
0.00129367,0.00129479,0.000438392,0.000443225,
0.000326192,0.000326998,-0.00223721,-0.00223409,
-0.000532011,-0.000531416,-0.00313756,-0.003135,
-0.000575182,-0.000574622,-0.00267616,-0.00267333,
0.000389865,0.000390595,-0.00296008,-0.00295744,
0.000589614,0.000590323,-0.00107316,-0.0010694,
0.000490181,0.000490765,-0.00113888,-0.00113518,
-0.000403355,-0.00040296,-0.0028123,-0.00280969,
-0.00104343,-0.00104319,-0.00499751,-0.00499623,
-0.00055103,-0.000550717,-0.00415763,-0.00415592,
-1.30935e-05,-1.25711e-05,-0.00191401,-0.00191076,
-0.000348337,-0.000347965,-0.00169337,-0.00168994,
0.000271845,0.000272489,-0.00179318,-0.00178982,
-7.84502e-05,-7.78974e-05,-0.00254135,-0.00253854,
0.000640264,0.000641094,-0.00266493,-0.00266214,
0.000516036,0.000516924,-0.0013633,-0.00135967,
0.000393387,0.000394147,-0.00264103,-0.00263825,
0.000755356,0.00075626,0.000199023,0.000203765,
-0.000191229,-0.000190543,-0.00251111,-0.00250816,
-0.000880248,-0.00087976,-0.00358853,-0.00358625,
-0.00146697,-0.00146662,-0.00453461,-0.00453296,
-0.000856149,-0.000855683,-0.00486056,-0.00485915,
-0.000519916,-0.000519271,-0.00389652,-0.00389443,
-0.000490843,-0.000490221,-0.0032312,-0.00322868,
3.25524e-05,3.3318e-05,-0.00308984,-0.00308725,
4.6168e-05,4.69335e-05,-0.00308152,-0.0030789,
0.000444483,0.00044544,-0.00224493,-0.00224178,
0.000490942,0.000491924,-0.00334368,-0.00334117,
0.000384828,0.000385804,-0.00302772,-0.00302501,
0.000723352,0.000724501,-0.00381036,-0.00380815,
0.00134194,0.00134327,-0.00301345,-0.00301067,
0.00227414,0.00227565,-0.00321819,-0.00321553,
0.00152678,0.00152807,-0.00290873,-0.00290587,
0.000805416,0.000806463,-0.00306056,-0.00305783,
0.00140956,0.00141079,-0.0016581,-0.00165444,
0.00178889,0.00179017,-0.00227593,-0.0022727,
0.00104415,0.00104528,-0.00343899,-0.00343649,
0.00131494,0.0013161,-0.00217902,-0.00217569,
0.000464783,0.00046565,-0.00274643,-0.00274346,
5.62737e-05,5.70554e-05,-0.00324085,-0.00323816,
-0.000928733,-0.000928243,-0.00435699,-0.00435513,
-0.00104183,-0.00104136,-0.00587873,-0.00587775,
-0.000604747,-0.000604241,-0.00317915,-0.00317648,
-0.000243129,-0.000242475,-0.0023636,-0.00236039,
-0.000289541,-0.000288925,-0.00266603,-0.00266306,
-0.000510218,-0.000509668,-0.00276096,-0.00275797,
-0.00091242,-0.000912026,-0.00190363,-0.00190014,
-0.00057342,-0.000572928,-0.00286844,-0.0028655,
-0.00132162,-0.00132142,-0.00286504,-0.00286218,
-0.00199884,-0.00199892,-0.00421911,-0.00421714,
-0.00141192,-0.00141182,-0.00226054,-0.00225725,
-0.000651282,-0.000650917,-0.00255482,-0.00255178,
-0.000677839,-0.000677496,-0.00386663,-0.00386448,
0.000129199,0.000129756,-0.00448866,-0.00448687,
8.53798e-05,8.58662e-05,-0.00427836,-0.00427647,
0.0010348,0.00103554,-0.0022227,-0.00221947,
0.00144454,0.00144545,-1.49341e-05,-1.02782e-05,
0.000508702,0.000509395,-0.000246986,-0.000242393,
0.000690167,0.000690878,-0.000873466,-0.000869259,
0.00157373,0.00157464,0.000964017,0.000969377,
0.00195792,0.0019589,0.0023133,0.00231959,
0.00282714,0.00282838,0.00152032,0.00152601,
0.00245823,0.00245937,0.00214355,0.00214972,
0.00335333,0.00335473,0.00102473,0.00103015,
0.00366212,0.00366354,0.00247256,0.00247891,
0.00269002,0.00269111,0.00136668,0.00137237,
0.00276005,0.00276118,0.000638836,0.000643995,
0.00278881,0.00278995,0.00287038,0.00287704,
0.00192659,0.00192749,0.00187127,0.00187731,
0.00245681,0.00245796,0.00259955,0.0026061,
0.00249858,0.00249976,0.00181702,0.00182311,
0.00298061,0.00298201,0.00266733,0.00267401,
0.00276165,0.00276291,0.00284595,0.00285277,
0.00261488,0.00261606,0.00261402,0.00262061,
0.00175645,0.00175731,0.00140613,0.00141187,
0.00238197,0.00238297,0.00190472,0.00191072,
0.00164231,0.00164314,0.000885526,0.000890894,
0.00116994,0.0011706,0.000988256,0.000993702,
0.00164818,0.001649,0.000802452,0.000807747,
0.00178147,0.00178231,0.00012027,0.000125137,
0.00251043,0.00251147,0.000446606,0.000451713,
0.00157892,0.00157961,0.000375698,0.000380703,
0.000641656,0.000642145,-0.000132249,-0.000127506,
0.000352724,0.00035309,-0.00167867,-0.00167502,
0.000773413,0.000773869,-0.00164642,-0.00164277,
0.000466267,0.000466552,-0.00099681,-0.00099283,
0.000530784,0.000531171,-0.00287258,-0.00286975,
0.000549814,0.000550197,-0.00130005,-0.00129613,
0.00141227,0.00141286,-0.0015797,-0.00157603,
0.0012862,0.00128682,-0.00148122,-0.00147748,
0.00214708,0.00214795,-0.00181443,-0.00181091,
0.00219536,0.00219618,-0.00226606,-0.00226283,
0.00281472,0.00281573,-0.00173634,-0.00173283,
0.00226677,0.00226762,-0.00179898,-0.00179551,
0.00224493,0.0022457,-0.00218131,-0.00217812,
0.00210431,0.00210514,-0.00205405,-0.0020507,
0.00110597,0.00110647,-0.00377399,-0.00377177,
0.00183316,0.00183394,-0.00125447,-0.0012505,
0.00106401,0.00106448,-0.00205956,-0.00205618,
0.00128548,0.0012861,-0.00205672,-0.00205332,
0.00148324,0.00148393,-0.00148261,-0.00147886,
0.00230188,0.00230274,-0.000627531,-0.000623225,
0.00178963,0.00179039,-0.00116774,-0.00116379,
0.00194251,0.00194332,0.000875323,0.000880671,
0.00218037,0.00218123,-0.000719148,-0.000714905,
0.00196757,0.0019683,-0.00112652,-0.00112264,
0.00096723,0.000967565,0.000174238,0.000178955,
0.000186584,0.000186671,-0.000961598,-0.000957564,
-0.000767844,-0.000768152,-0.00271489,-0.00271208,
-0.000263073,-0.000263276,-0.00150289,-0.00149929,
-0.00120955,-0.00120996,-0.00326832,-0.00326592,
-0.00183193,-0.00183257,-0.00324241,-0.00324006,
-0.00215184,-0.00215257,-0.00470824,-0.00470688,
-0.00222761,-0.00222832,-0.00420937,-0.00420766,
-0.00140181,-0.00140233,-0.00195482,-0.00195166,
-0.00221853,-0.00221939,-0.00326435,-0.00326214,
-0.00315497,-0.00315605,-0.00477791,-0.00477665,
-0.00363181,-0.00363306,-0.00413813,-0.00413643,
-0.00437905,-0.00438049,-0.00573716,-0.00573655,
-0.00467222,-0.00467373,-0.00469238,-0.00469099,
-0.00555002,-0.00555176,-0.00677205,-0.00677209,
-0.00541102,-0.00541265,-0.00669141,-0.00669131,
-0.00611597,-0.00611785,-0.00695279,-0.00695287,
-0.00591099,-0.00591286,-0.00526968,-0.00526869,
-0.00595805,-0.00595994,-0.00697898,-0.00697912,
-0.00580061,-0.00580243,-0.00492621,-0.00492507,
-0.00572006,-0.0057218,-0.0055397,-0.00553891,
-0.00644948,-0.0064514,-0.00792184,-0.00792264,
-0.00726984,-0.00727206,-0.00768883,-0.00768953,
-0.00765617,-0.00765847,-0.00915311,-0.00915468,
-0.00747256,-0.00747478,-0.00773979,-0.00774046,
-0.00810421,-0.00810656,-0.00787882,-0.00787962,
-0.00776138,-0.00776354,-0.00883025,-0.00883153,
-0.00712284,-0.00712489,-0.00930951,-0.0093111,
-0.00730015,-0.00730231,-0.00868594,-0.00868721,
-0.00757355,-0.00757578,-0.0102407,-0.0102429,
-0.00643094,-0.00643284,-0.00841009,-0.00841122,
-0.00588926,-0.00589099,-0.0078993,-0.00790005,
-0.00549752,-0.00549915,-0.00650159,-0.0065015,
-0.00529212,-0.00529375,-0.00799256,-0.00799338,
-0.00492053,-0.00492202,-0.00657626,-0.00657607,
-0.00464846,-0.00464976,-0.0061681,-0.00616765,
-0.00359268,-0.00359366,-0.0032136,-0.00321117,
-0.00346962,-0.00347057,-0.00436664,-0.00436501,
-0.00330062,-0.00330157,-0.00503908,-0.00503803,
-0.0030168,-0.00301765,-0.00477948,-0.0047782,
-0.00270306,-0.00270372,-0.00571537,-0.00571472,
-0.00216272,-0.00216321,-0.00412335,-0.00412157,
-0.00177599,-0.00177639,-0.00493948,-0.00493835,
-0.00141636,-0.00141666,-0.00530974,-0.00530888,
-0.00094018,-0.000940306,-0.0051282,-0.0051272,
-0.00117757,-0.00117784,-0.0030449,-0.00304261,
-0.00104905,-0.00104921,-0.00261753,-0.00261486,
-0.00192712,-0.00192764,-0.00269309,-0.00269047,
-0.00244097,-0.00244167,-0.0029939,-0.00299147,
-0.00236704,-0.00236759,-0.00162414,-0.00162067,
-0.00200154,-0.00200193,-0.000656063,-0.000651903,
-0.00201876,-0.00201904,0.000451396,0.000456422,
-0.00132531,-0.00132532,-0.000878021,-0.000873966,
-0.000301141,-0.000300842,0.00213317,0.00213927,
-0.000982252,-0.000982175,0.00182332,0.00182929,
-0.000587067,-0.000586809,0.00144144,0.00144711,
-0.000784735,-0.000784453,0.00166987,0.00167574,
-0.00169041,-0.00169049,-0.00023242,-0.000227893,
-0.00162342,-0.00162342,0.00176624,0.00177216,
-0.0023997,-0.00239989,0.00136426,0.0013699,
-0.00300677,-0.00300713,-0.000513512,-0.000509182,
-0.00301888,-0.00301925,-0.000970233,-0.000966268,
-0.003845,-0.00384564,-0.0028774,-0.00287477,
-0.00315884,-0.00315925,-0.00115105,-0.00114724,
-0.00407865,-0.00407931,-0.00314453,-0.00314211,
-0.003087,-0.00308726,-0.000789281,-0.000785129,
-0.00268044,-0.00268057,-0.000597913,-0.000593645,
-0.00181528,-0.00181506,0.000263299,0.000268131,
-0.00168048,-0.00168018,-0.000312737,-0.000308309,
-0.00187042,-0.00187019,0.00046463,0.000469576,
-0.00156234,-0.00156183,0.000697508,0.000702692,
-0.00191947,-0.00191899,0.00136072,0.00136643,
-0.00287981,-0.00287965,0.000795332,0.000800606,
-0.00313919,-0.00313905,0.000318751,0.000323686,
-0.00349109,-0.00349101,5.9314e-06,1.06895e-05,
-0.00263057,-0.00263005,-0.000771642,-0.000767486,
-0.00228321,-0.00228251,-0.000914696,-0.000910603,
-0.00142337,-0.00142222,0.000549463,0.000554612,
-0.00055996,-0.000558407,0.0013829,0.00138861,
0.000130243,0.000132143,0.000101938,0.000106716,
0.000710092,0.00071233,0.00206548,0.0020717,
1.59467e-05,1.79094e-05,0.00214807,0.00215435,
0.000526865,0.000529151,0.0020568,0.00206303,
0.000428779,0.000431095,0.00250881,0.00251532,
-0.000315086,-0.000313029,0.00179198,0.00179795,
-0.00124404,-0.00124231,0.000690353,0.000695571,
-0.00118843,-0.00118661,0.00132503,0.00133066,
-0.00115619,-0.0011543,0.000536078,0.000541155,
-0.000287782,-0.000285441,0.00201896,0.00202508,
0.000504349,0.000507075,0.00363842,0.00364565,
-0.000157033,-0.000154579,0.00222106,0.00222736,
0.00022142,0.000224087,0.00272123,0.00272787,
3.43827e-05,3.69747e-05,0.00247869,0.00248517,
0.000672852,0.000675799,0.00394767,0.00395524,
0.00163346,0.0016369,0.00535409,0.00536267,
0.00228238,0.00228617,0.00655312,0.00656246,
0.00156359,0.00156704,0.00720336,0.00721315,
0.00134968,0.00135304,0.00623762,0.00624667,
0.000343855,0.000346756,0.00495065,0.00495872,
0.000472951,0.000475951,0.00559602,0.00560459,
0.00134358,0.00134702,0.0060426,0.00605143,
0.00230931,0.00231323,0.00530884,0.00531722,
0.00183905,0.00184273,0.00472793,0.00473591,
0.000956112,0.00095937,0.0051107,0.00511891,
0.00107282,0.00107615,0.00462922,0.00463709,
0.000678696,0.000681824,0.00451041,0.00451812,
-0.00015468,-0.000151958,0.0043409,0.00434855,
-1.6018e-05,-1.32102e-05,0.00371868,0.00372582,
-0.000546775,-0.000544219,0.00324384,0.00325057,
0.000322327,0.000325341,0.00423554,0.004243,
-0.000218952,-0.000216201,0.00231625,0.0023224,
0.000423882,0.000426978,0.0041059,0.00411333,
-0.000121631,-0.000118809,0.00291713,0.00292378,
-0.000463158,-0.000460506,0.00506751,0.00507564,
-0.000327962,-0.000325237,0.00407688,0.00408434,
-0.0002387,-0.000235925,0.0052778,0.00528615,
0.000482765,0.000485909,0.00511806,0.00512628,
-0.00035002,-0.0003473,0.00565767,0.00566625,
-0.00103394,-0.00103157,0.00613369,0.00614264,
-0.000684834,-0.000682279,0.00630685,0.00631581,
-0.000229554,-0.000226766,0.00720639,0.00721597,
-0.000350745,-0.000348018,0.00693996,0.00694936,
-0.000117114,-0.000114267,0.0060297,0.00603846,
0.000836046,0.000839375,0.00767908,0.00768899,
2.14259e-05,2.43345e-05,0.0059855,0.00599425,
-0.000186418,-0.000183612,0.00608395,0.00609275,
-0.000824282,-0.0008218,0.00518358,0.00519172,
-0.000970089,-0.000967682,0.00485477,0.00486272,
-0.00109234,-0.00108999,0.00429432,0.00430186,
-0.000374536,-0.00037183,0.00476462,0.00477246,
0.000566178,0.000569363,0.00778626,0.00779622,
0.00141376,0.00141737,0.00767912,0.00768895,
0.000660289,0.000663509,0.00808329,0.00809342,
-0.000133804,-0.000130991,0.00740921,0.00741893,
0.000452109,0.00045522,0.00732736,0.00733699,
0.0012468,0.00125031,0.00688728,0.00689669,
0.000891022,0.00089435,0.00586826,0.005877,
-8.89343e-05,-8.61095e-05,0.00368744,0.00369459,
-8.80407e-05,-8.52169e-05,0.00412986,0.00413742,
-0.000594698,-0.000592137,0.00416066,0.00416821,
5.48647e-05,5.7757e-05,0.00415367,0.00416127,
-0.000699213,-0.000696711,0.00460392,0.00461185,
-0.000436543,-0.000433906,0.00411273,0.00412024,
-0.000375543,-0.000372877,0.00380849,0.00381584,
0.000445713,0.0004488,0.00429039,0.00429805,
-1.00441e-05,-7.19481e-06,0.00506171,0.00506995,
-1.5082e-05,-1.22358e-05,0.00514882,0.0051571,
0.000715809,0.00071903,0.00609208,0.00610098,
0.000590184,0.000593338,0.00396898,0.00397636,
0.00127619,0.0012797,0.00329121,0.00329814,
0.00152439,0.00152802,0.00244103,0.00244736,
0.000728463,0.000731677,0.00402738,0.00403487,
1.15326e-05,1.43744e-05,0.00352904,0.00353615,
0.000611923,0.000615077,0.00330221,0.00330924,
0.0003312,0.000334209,0.00397175,0.00397923,
-1.08726e-05,-8.0424e-06,0.00436256,0.00437029,
-0.000756846,-0.000754401,0.00331066,0.00331768,
-0.00163248,-0.00163049,0.00261709,0.00262358,
-0.00236002,-0.00235841,0.00037806,0.000382822,
-0.00195024,-0.00194841,0.00216771,0.00217382,
-0.00289965,-0.00289831,-0.00102022,-0.00101643,
-0.00187604,-0.00187417,0.000222461,0.000227131,
-0.00115305,-0.0011508,0.000662622,0.000667623,
-0.000507799,-0.000505222,0.000369156,0.000373921,
-0.000249785,-0.000247074,2.10868e-05,2.56334e-05,
-0.000617686,-0.000615164,-0.00104785,-0.00104412,
-0.00122131,-0.0012191,0.000566525,0.000571474,
-0.00204423,-0.00204244,-0.00115614,-0.00115253,
-0.00172,-0.00171803,-0.00173366,-0.00173043,
-0.00180248,-0.00180055,-0.0020454,-0.00204242,
-0.00273445,-0.00273299,-0.00328874,-0.00328665,
-0.00325729,-0.00325609,-0.00342224,-0.00342027,
-0.00271262,-0.00271113,-0.00427364,-0.00427233,
-0.00173677,-0.00173476,-0.000890101,-0.000886238,
-0.00125805,-0.00125579,-0.000366073,-0.000361816,
-0.000655731,-0.000653141,0.000192798,0.000197451,
-0.00102144,-0.00101903,-0.000971866,-0.000968101,
-0.00159987,-0.00159777,-0.00152436,-0.001521,
-0.00118951,-0.00118717,-0.0029296,-0.00292729,
-0.00169212,-0.00169004,-0.00386607,-0.0038644,
-0.00133125,-0.00132896,-0.00345328,-0.00345134,
-0.000916382,-0.000913875,-0.000566277,-0.000562152,
-0.000203552,-0.000200675,-0.000773523,-0.000769508,
-0.000629854,-0.000627202,-0.0030347,-0.00303234,
1.12663e-05,1.42661e-05,-0.00173659,-0.00173327,
0.000634923,0.000638266,-0.000298929,-0.000294492,
0.00144306,0.00144682,0.00061755,0.000622673,
0.00132861,0.00133229,-0.000960986,-0.000957049,
0.00201924,0.00202329,7.33807e-05,7.81654e-05,
0.00141445,0.00141818,-0.000971279,-0.000967284,
0.00141752,0.00142125,0.000337714,0.000342746,
0.00164631,0.00165018,-0.000771549,-0.00076737,
0.00219266,0.00219683,0.000312115,0.000317092,
0.00202211,0.00202619,-0.000613261,-0.000608961,
0.00237998,0.00238426,0.00185843,0.00186461,
0.00277387,0.00277835,0.000930661,0.000936154,
0.00245121,0.00245551,-6.33419e-05,-5.85755e-05,
0.00255262,0.00255695,0.00121074,0.00121649,
0.0029561,0.00296067,1.54012e-05,2.0188e-05,
0.00257149,0.00257585,0.000328608,0.000333669,
0.00213076,0.00213489,0.00131457,0.00132042,
0.0013888,0.00139251,0.00136499,0.00137089,
0.000925236,0.000928716,0.000504482,0.00050967,
0.000901352,0.000904808,0.000597764,0.000603075,
0.0011497,0.0011533,0.00122179,0.00122761,
0.000256755,0.000259886,0.000796811,0.000802231,
5.74768e-05,6.0544e-05,9.424e-05,9.91161e-05,
0.000396562,0.000399849,0.000698743,0.000704085,
0.000414125,0.000417416,-3.13056e-05,-2.65518e-05,
-0.000592302,-0.000589609,-0.000540142,-0.000535758,
-0.000807425,-0.000804834,-0.00225803,-0.00225497,
0.000170942,0.000174067,-0.000327987,-0.000323441,
-0.000368089,-0.00036527,7.74877e-05,8.23296e-05,
0.000394302,0.000397579,0.0019044,0.00191066,
-0.000511048,-0.00050827,0.00246183,0.00246849,
0.000132669,0.000135826,0.00266404,0.00267087,
-0.000193377,-0.000190438,0.00347572,0.00348321,
-2.60368e-05,-2.29743e-05,0.00273778,0.00274466,
-0.00024336,-0.000240395,0.0023774,0.00238399,
-0.00116005,-0.00115757,0.00292224,0.0029292,
-0.00197002,-0.00196803,0.00100091,0.00100641,
-0.00120935,-0.00120689,0.00153562,0.00154155,
-0.000856659,-0.000853988,0.00187118,0.00187734,
-0.000470159,-0.000467288,0.00280103,0.00280794,
-0.000557578,-0.000554722,0.00262602,0.00263274,
-0.0012613,-0.00125885,0.00218013,0.00218655,
-0.00146815,-0.00146585,0.00229085,0.00229739,
-0.00178286,-0.00178076,0.000942986,0.000948478,
-0.00265863,-0.00265704,0.00167171,0.00167781,
-0.00351921,-0.00351811,-0.00094053,-0.000936482,
-0.00341575,-0.00341461,-0.00147,-0.00146636,
-0.00385173,-0.0038508,-0.00156688,-0.00156329,
-0.00476881,-0.00476835,-0.00206461,-0.00206142,
-0.00466472,-0.00466416,-0.00215085,-0.00214774,
-0.00470802,-0.00470752,-0.00247883,-0.00247594,
-0.00526328,-0.00526307,-0.00230654,-0.0023035,
-0.00420343,-0.00420261,-0.000752706,-0.00074841,
-0.00347632,-0.00347507,-0.000246428,-0.000241718,
-0.00282813,-0.0028265,0.00103188,0.00103764,
-0.00245108,-0.00244921,-0.000222065,-0.000217284,
-0.00167474,-0.00167244,0.000949389,0.000955192,
-0.00203208,-0.00203003,0.000689538,0.000695186,
-0.00177724,-0.00177503,0.000782189,0.00078798,
-0.00265575,-0.00265404,2.14507e-06,7.33808e-06,
-0.00227523,-0.00227332,0.00111764,0.00112382,
-0.00132119,-0.00131876,0.00213601,0.00214306,
-0.00188874,-0.00188665,0.000838149,0.000844189,
-0.00165887,-0.00165663,0.000902888,0.000909037,
-0.00189634,-0.00189424,0.00199836,0.00200554,
-0.00219109,-0.00218914,0.000971993,0.000978352,
-0.00198997,-0.00198792,0.00216933,0.00217685,
-0.00162076,-0.00161846,0.00237893,0.00238674,
-0.00225015,-0.00224816,0.0017136,0.00172105,
-0.00170683,-0.00170452,0.00149118,0.00149844,
-0.002521,-0.00251916,0.00243802,0.00244615,
-0.00243882,-0.00243692,0.000828732,0.000835489,
-0.00187296,-0.00187075,0.000271751,0.000278139,
-0.000858032,-0.000855273,0.00160801,0.00161562,
-0.000218586,-0.000215437,0.00228228,0.00229064,
-0.000840971,-0.000838173,-9.83412e-05,-9.2186e-05,
-0.000760088,-0.00075726,-0.00122602,-0.00122081,
-0.00154897,-0.0015466,-0.000704772,-0.000699104,
-0.00153499,-0.00153265,-0.00227519,-0.00227103,
-0.000856913,-0.00085422,-0.000259826,-0.00025385,
-1.81825e-05,-1.50046e-05,-0.00154025,-0.00153547,
-0.000790803,-0.000788079,-0.000453428,-0.000447551,
-0.00041634,-0.000413359,-0.000957502,-0.00095215,
0.000369292,0.000372756,-0.000403657,-0.000397778,
0.00113503,0.00113894,0.00181479,0.00182269,
0.000608281,0.000611908,0.000361163,0.000367949,
0.00059075,0.00059433,-0.00040565,-0.000399828,
-0.000184662,-0.00018154,-0.00116152,-0.00115628,
0.000704904,0.000708554,-0.000130281,-0.000124006,
0.0011624,0.00116627,0.00016971,0.000176077,
0.000226782,0.000230158,0.000492746,0.000499613,
-0.000118748,-0.00011556,4.93963e-05,5.5883e-05,
-0.00036137,-0.000358347,0.000293076,0.000299698,
-0.000438313,-0.000435304,0.000135389,0.000141971,
-0.000413684,-0.000410694,-0.000374634,-0.000368678,
0.000578408,0.000581934,0.000267549,0.000273988,
0.00121674,0.00122066,0.00198717,0.00199519,
0.00117033,0.0011742,0.00234129,0.00234955,
0.000328897,0.000332271,-0.000482376,-0.000476759,
0.00128664,0.0012906,0.00120975,0.00121722,
0.00123338,0.00123727,0.00174147,0.00174914,
0.00206534,0.00206969,0.00155846,0.00156596,
0.0017135,0.00171761,0.00109494,0.00110185,
0.000873538,0.00087721,-0.000629819,-0.000624238,
0.000160602,0.000163856,-0.000257949,-0.000252125,
0.000589285,0.000592792,0.000333363,0.000339971,
0.000556873,0.000560339,0.00100167,0.00100892,
0.00096399,0.000967689,0.00155238,0.00156007,
0.00120835,0.0012122,0.00303258,0.00304173,
0.0014967,0.00150074,0.00217077,0.00217921,
0.00163159,0.00163569,0.00190006,0.0019081,
0.00143042,0.00143443,0.00396731,0.00397732,
0.00159082,0.00159493,0.00307036,0.00307934,
0.00164704,0.00165123,0.0028792,0.00288832,
0.000936653,0.000940409,0.00261557,0.00262436,
0.0012026,0.00120649,0.00300042,0.00300953,
0.000488966,0.000492436,0.00253158,0.00254013,
-0.000314623,-0.000311588,0.0026796,0.0026883,
-0.0010446,-0.00104199,0.000408884,0.000415566,
-9.64835e-05,-9.33219e-05,0.00196888,0.00197705,
0.000423826,0.000427251,0.000911666,0.000918778,
0.000288319,0.000291642,0.000387143,0.000393796,
-0.000286985,-0.000284028,-0.000682446,-0.000676759,
-0.000652974,-0.00065022,-0.00125459,-0.00124963,
-0.00153357,-0.0015313,-0.000246443,-0.000240539,
-0.00085206,-0.000849366,0.000424647,0.000431371,
-0.00137378,-0.00137141,0.000683715,0.000690554,
-0.00161073,-0.00160846,-0.00110499,-0.00109965,
-0.00167617,-0.00167392,-0.00261524,-0.00261119,
-0.000643713,-0.000640891,-0.00103058,-0.00102519,
7.93394e-05,8.26054e-05,0.00218225,0.0021906,
-0.000699341,-0.000696557,-0.000611375,-0.000605788,
-0.00153207,-0.00152977,-0.00140436,-0.00139938,
-0.00157474,-0.00157249,-0.00153602,-0.00153119,
-0.00199592,-0.00199396,-0.00016074,-0.000154787,
-0.00289665,-0.00289517,-0.0021239,-0.00211951,
-0.00269667,-0.00269509,-0.0018145,-0.00180986,
