Sensor X1,Motor Y1,Sensor X2,Motor Y2,
-0.000638208,-0.000638129,-0.000130527,-0.000128925,
0.000316959,0.000317041,-0.000463063,-0.000461486,
0.00052398,0.000524061,0.00135505,0.0013568,
0.000435322,0.000435397,0.00127505,0.0012768,
-0.000449557,-0.000449486,-0.00041539,-0.000413759,
-0.00109698,-0.00109692,-0.00265091,-0.00264945,
-0.000623069,-0.000623003,-0.00191615,-0.0019146,
-9.47528e-05,-9.46789e-05,0.000245326,0.000247007,
-0.000430124,-0.000430056,0.000443096,0.000444777,
0.000184113,0.000184192,0.000324176,0.000325857,
-0.000161205,-0.000161129,-0.000451701,-0.000450051,
0.000556464,0.000556551,-0.00062683,-0.000625206,
0.000443863,0.000443953,0.000607146,0.000608868,
0.000330667,0.000330751,-0.000689588,-0.000687949,
0.00069995,0.00070004,0.00208226,0.00208408,
-0.000233224,-0.000233141,-0.000620929,-0.000619303,
-0.0009258,-0.000925723,-0.00175589,-0.00175435,
-0.00152846,-0.00152839,-0.00277023,-0.00276874,
-0.000943699,-0.000943623,-0.00318807,-0.00318659,
-0.000622631,-0.000622548,-0.00232281,-0.00232129,
-0.000602677,-0.000602596,-0.00172614,-0.00172456,
-8.77181e-05,-8.7632e-05,-0.00164458,-0.00164298,
-7.32557e-05,-7.31696e-05,-0.00170538,-0.00170378,
0.000326228,0.000326322,-0.000942697,-0.000941029,
0.000380949,0.000381044,-0.00208249,-0.00208093,
0.000283864,0.00028396,-0.00183511,-0.00183351,
0.000629599,0.000629703,-0.00266694,-0.0026654,
0.0012616,0.00126171,-0.00195177,-0.00195019,
0.00221847,0.00221858,-0.00221139,-0.00220982,
0.00151195,0.00151206,-0.0019794,-0.0019778,
0.000817923,0.000818022,-0.00219524,-0.00219363,
0.00143675,0.00143685,-0.000851646,-0.000849933,
0.00184156,0.00184166,-0.00148431,-0.00148263,
0.00112867,0.00112878,-0.00267859,-0.00267701,
0.00141823,0.00141833,-0.00147658,-0.0014749,
0.00059131,0.000591404,-0.0020704,-0.00206877,
0.000190784,0.000190876,-0.0026067,-0.00260512,
-0.000793771,-0.000793689,-0.00376931,-0.00376776,
-0.000923887,-0.000923805,-0.00537706,-0.00537565,
-0.000505605,-0.000505524,-0.00280137,-0.00279976,
-0.000154983,-0.000154895,-0.00203924,-0.00203757,
-0.000205947,-0.000205861,-0.0023866,-0.00238495,
-0.000432071,-0.000431986,-0.00254435,-0.00254274,
-0.000843718,-0.000843638,-0.00175203,-0.00175032,
-0.000521169,-0.000521087,-0.00275616,-0.00275457,
-0.00127999,-0.00127992,-0.00281564,-0.002814,
-0.00198124,-0.00198117,-0.00421644,-0.00421491,
-0.00143015,-0.00143008,-0.00232515,-0.00232349,
-0.000694662,-0.000694587,-0.00264258,-0.00264092,
-0.000732844,-0.00073277,-0.00398523,-0.00398365,
6.23943e-05,6.24741e-05,-0.00467601,-0.00467449,
2.1081e-05,2.11566e-05,-0.00456329,-0.00456174,
0.000972522,0.000972604,-0.00258691,-0.00258522,
0.00140113,0.00140122,-0.000415876,-0.00041398,
0.000491041,0.000491126,-0.000631217,-0.00062938,
0.000681807,0.000681892,-0.00125,-0.00124823,
0.00157818,0.00157826,0.000564004,0.000565971,
0.00199087,0.00199096,0.0019223,0.00192437,
0.00289559,0.00289568,0.00117739,0.00117943,
0.00257733,0.00257742,0.00181778,0.00181986,
0.00351677,0.00351686,0.00074407,0.000746063,
0.00388579,0.00388587,0.00219833,0.00220047,
0.00297891,0.00297899,0.0011397,0.00114171,
0.00309682,0.0030969,0.000438858,0.000440837,
0.00317463,0.00317471,0.00267661,0.00267878,
0.00236156,0.00236165,0.00174655,0.00174862,
0.00292575,0.00292584,0.0025214,0.00252353,
0.00301086,0.00301095,0.00179613,0.00179817,
0.00353702,0.00353711,0.00266841,0.00267052,
0.00337063,0.00337072,0.00288915,0.00289126,
0.00327241,0.00327249,0.00270753,0.00270966,
0.00245954,0.00245962,0.0015368,0.00153886,
0.00311558,0.00311566,0.00206016,0.00206231,
0.00241712,0.0024172,0.00106742,0.00106946,
0.00197268,0.00197276,0.00118509,0.00118714,
0.0024706,0.00247068,0.00101836,0.00102041,
0.00263206,0.00263214,0.00034387,0.00034585,
0.00339178,0.00339186,0.000660892,0.000662893,
0.00250349,0.00250357,0.000581275,0.000583297,
0.00159254,0.00159262,9.34308e-05,9.53737e-05,
0.00131329,0.00131336,-0.00144335,-0.00144152,
0.0017387,0.00173876,-0.00145262,-0.00145077,
0.00144353,0.00144359,-0.000839494,-0.000837537,
0.00151461,0.00151467,-0.00272043,-0.00271868,
0.00154135,0.00154141,-0.00120369,-0.00120183,
0.00241215,0.00241222,-0.00149143,-0.00148956,
0.00230954,0.00230961,-0.001414,-0.00141213,
0.00319197,0.00319204,-0.00175613,-0.00175428,
0.0032769,0.00327696,-0.00223862,-0.00223682,
0.00393395,0.00393401,-0.00175759,-0.00175571,
0.00343427,0.00343434,-0.00185812,-0.00185624,
0.00345093,0.00345099,-0.00227185,-0.00226999,
0.00334833,0.0033484,-0.00217937,-0.00217754,
0.00238501,0.00238507,-0.00392935,-0.00392766,
0.00312993,0.00313,-0.0014824,-0.00148054,
0.00239089,0.00239095,-0.00229625,-0.00229444,
0.00262903,0.00262909,-0.00231791,-0.0023161,
0.00284738,0.00284745,-0.00179108,-0.00178922,
0.00369038,0.00369044,-0.000975479,-0.000973526,
0.00321665,0.00321672,-0.00152632,-0.00152442,
0.00339901,0.00339907,0.000482594,0.000484672,
0.00366908,0.00366914,-0.00109504,-0.0010931,
0.00349249,0.00349255,-0.00153207,-0.00153012,
0.00252411,0.00252416,-0.000257725,-0.000255636,
0.00175746,0.00175751,-0.00137297,-0.00137102,
0.000802847,0.000802882,-0.00314679,-0.00314498,
0.00129088,0.00129091,-0.00199824,-0.00199631,
0.000336227,0.000336258,-0.00379748,-0.00379569,
-0.000311265,-0.000311244,-0.00384506,-0.00384324,
-0.000667306,-0.000667289,-0.00536215,-0.00536042,
-0.000784773,-0.000784756,-0.00496268,-0.00496094,
-1.62347e-06,-1.60274e-06,-0.00278684,-0.00278488,
-0.000846734,-0.000846727,-0.00411283,-0.00411095,
-0.0018262,-0.0018262,-0.00568506,-0.00568331,
-0.0023627,-0.00236271,-0.00512946,-0.00512767,
-0.00317815,-0.00317815,-0.00678639,-0.00678467,
-0.00355266,-0.00355267,-0.00585189,-0.00585016,
-0.00451714,-0.00451714,-0.00801556,-0.00801388,
-0.00448002,-0.00448001,-0.00806279,-0.00806115,
-0.00528452,-0.00528451,-0.0084378,-0.00843616,
-0.00519123,-0.00519122,-0.00687327,-0.00687156,
-0.00534612,-0.00534611,-0.00865939,-0.00865772,
-0.00529706,-0.00529705,-0.00673932,-0.00673755,
-0.00532183,-0.00532182,-0.0074245,-0.00742278,
-0.00615529,-0.00615526,-0.0098953,-0.00989358,
-0.00709273,-0.00709267,-0.00980977,-0.00980803,
-0.00761042,-0.00761034,-0.0114112,-0.0114095,
-0.00756459,-0.00756452,-0.0101702,-0.0101685,
-0.00833079,-0.00833067,-0.0104268,-0.010425,
-0.00813312,-0.00813301,-0.0114981,-0.0114964,
-0.00763325,-0.00763317,-0.012126,-0.0121242,
-0.00793782,-0.00793773,-0.0116715,-0.0116697,
-0.00834143,-0.00834132,-0.013372,-0.01337,
-0.00733306,-0.00733299,-0.0117198,-0.011718,
-0.006905,-0.00690496,-0.0113539,-0.0113521,
-0.00661705,-0.00661701,-0.0101064,-0.0101046,
-0.00650829,-0.00650827,-0.0117056,-0.0117038,
-0.00622932,-0.0062293,-0.0104403,-0.0104385,
-0.00604298,-0.00604297,-0.0101437,-0.010142,
-0.00506761,-0.00506762,-0.00730199,-0.00730014,
-0.0050062,-0.00500621,-0.00849518,-0.00849335,
-0.00489654,-0.00489655,-0.00923805,-0.00923615,
-0.00466879,-0.00466881,-0.00905759,-0.00905571,
-0.00440583,-0.00440584,-0.0100538,-0.0100519,
-0.00391049,-0.00391052,-0.00856778,-0.00856591,
-0.00355904,-0.00355906,-0.00943611,-0.00943418,
-0.00322764,-0.00322767,-0.00989057,-0.00988863,
-0.00277309,-0.00277311,-0.00979911,-0.00979718,
-0.00302386,-0.00302389,-0.0078128,-0.00781076,
-0.00291271,-0.00291274,-0.00742129,-0.00741926,
-0.00380636,-0.0038064,-0.00753722,-0.00753519,
-0.00435138,-0.00435142,-0.00788093,-0.00787891,
-0.00431745,-0.00431748,-0.00655015,-0.00654812,
-0.00399047,-0.00399051,-0.00558267,-0.00558058,
-0.00403967,-0.0040397,-0.00446215,-0.00446002,
-0.00337819,-0.00337822,-0.00575713,-0.00575507,
-0.00237333,-0.00237336,-0.00275962,-0.00275729,
-0.00305598,-0.00305601,-0.00300412,-0.00300185,
-0.0026741,-0.00267413,-0.00333243,-0.00333017,
-0.00287815,-0.00287818,-0.00306272,-0.00306046,
-0.00379419,-0.00379422,-0.00492531,-0.00492319,
-0.00375334,-0.00375337,-0.00293522,-0.00293292,
-0.00455486,-0.00455488,-0.00328129,-0.00327902,
-0.00520104,-0.00520105,-0.00510912,-0.005107,
-0.0052629,-0.00526291,-0.00555745,-0.00555533,
-0.00613923,-0.00613922,-0.00746039,-0.00745837,
-0.00551739,-0.00551739,-0.00577062,-0.0057685,
-0.00648969,-0.00648967,-0.00776115,-0.00775912,
-0.00556617,-0.00556617,-0.00545448,-0.00545236,
-0.00521006,-0.00521007,-0.00525546,-0.00525332,
-0.00438768,-0.0043877,-0.00439929,-0.00439706,
-0.00428033,-0.00428035,-0.00496093,-0.00495873,
-0.00449543,-0.00449545,-0.00418285,-0.00418057,
-0.00421554,-0.00421556,-0.00393347,-0.00393121,
-0.00459559,-0.00459561,-0.00323483,-0.00323254,
-0.0055856,-0.0055856,-0.00375224,-0.00374997,
-0.00589153,-0.00589152,-0.00419913,-0.0041969,
-0.00629455,-0.00629453,-0.00450048,-0.00449829,
-0.00549085,-0.00549085,-0.00525867,-0.0052565,
-0.00518497,-0.00518497,-0.00541332,-0.00541119,
-0.00435999,-0.00436,-0.00396743,-0.00396519,
-0.00351595,-0.00351596,-0.00311162,-0.00310929,
-0.00282958,-0.00282959,-0.00435521,-0.00435297,
-0.00224111,-0.00224111,-0.00240092,-0.00239854,
-0.00291686,-0.00291686,-0.00228219,-0.0022798,
-0.00239949,-0.00239949,-0.00233313,-0.00233075,
-0.00248223,-0.00248223,-0.00183924,-0.0018368,
-0.00321288,-0.00321288,-0.00250969,-0.00250728,
-0.00414211,-0.0041421,-0.00357651,-0.00357422,
-0.00410307,-0.00410306,-0.00293981,-0.00293744,
-0.00408636,-0.00408635,-0.00369903,-0.00369673,
-0.00323245,-0.00323244,-0.00220067,-0.00219822,
-0.00243925,-0.00243924,-0.00054121,-0.000538576,
-0.00308587,-0.00308586,-0.00189104,-0.0018886,
-0.00270417,-0.00270415,-0.00135237,-0.00134987,
-0.00288143,-0.00288142,-0.00154486,-0.00154237,
-0.00223613,-0.0022361,-2.90944e-05,-2.64953e-05,
-0.00125708,-0.00125704,0.00144868,0.0014514,
-0.000572587,-0.000572536,0.0027564,0.00275927,
-0.00124487,-0.00124483,0.00353071,0.00353364,
-0.0014251,-0.00142506,0.00271751,0.0027204,
-0.00240146,-0.00240142,0.00155813,0.00156096,
-0.00226054,-0.0022605,0.00229811,0.00230098,
-0.00137551,-0.00137546,0.00284533,0.00284829,
-0.000379683,-0.000379621,0.00222642,0.00222928,
-0.000803181,-0.000803127,0.00173426,0.00173707,
-0.00164805,-0.001648,0.00219016,0.00219305,
-0.00150887,-0.00150882,0.00181839,0.00182125,
-0.00187866,-0.00187862,0.0017811,0.00178399,
-0.00269503,-0.00269499,0.00170223,0.00170509,
-0.002554,-0.00255396,0.00117915,0.001182,
-0.00308022,-0.00308019,0.000774867,0.000777721,
-0.00221543,-0.00221538,0.00184432,0.00184726,
-0.002746,-0.00274595,1.61592e-05,1.88895e-05,
-0.0021017,-0.00210165,0.00185342,0.00185633,
-0.00263472,-0.00263467,0.000757211,0.000759986,
-0.00297353,-0.00297348,0.00295325,0.00295627,
-0.00284156,-0.00284151,0.00207357,0.00207649,
-0.00275314,-0.00275309,0.00333462,0.00333764,
-0.0020306,-0.00203054,0.00326604,0.00326906,
-0.00285002,-0.00284997,0.00388611,0.0038892,
-0.00353548,-0.00353543,0.00446556,0.00446868,
-0.00319981,-0.00319976,0.00475533,0.00475854,
-0.00275161,-0.00275155,0.0057663,0.00576958,
-0.00287193,-0.00287188,0.0056391,0.00564238,
-0.00263946,-0.00263941,0.00487331,0.00487655,
-0.00168282,-0.00168276,0.00663903,0.00664236,
-0.00247766,-0.00247761,0.00509081,0.00509404,
-0.00268023,-0.00268017,0.00528306,0.00528633,
-0.0033167,-0.00331665,0.00448653,0.00448975,
-0.00347235,-0.0034723,0.00423644,0.00423962,
-0.00360708,-0.00360702,0.00374848,0.00375163,
-0.0029035,-0.00290343,0.00428427,0.00428748,
-0.00196405,-0.00196398,0.00738409,0.00738749,
-0.00110078,-0.0011007,0.00742998,0.00743341,
-0.001824,-0.00182393,0.00796391,0.00796734,
-0.00260151,-0.00260145,0.00743761,0.00744099,
-0.00201275,-0.00201268,0.00750264,0.00750605,
-0.00120453,-0.00120444,0.00721091,0.00721426,
-0.00153305,-0.00153297,0.00631389,0.00631718,
-0.00249249,-0.00249242,0.00423542,0.00423858,
-0.0024883,-0.00248822,0.00472768,0.00473083,
-0.00299193,-0.00299186,0.00481756,0.00482074,
-0.00234791,-0.00234784,0.00489596,0.00489911,
-0.00309655,-0.00309647,0.0054132,0.00541638,
-0.00284154,-0.00284147,0.00500566,0.00500887,
-0.00278347,-0.00278339,0.00476157,0.00476472,
-0.00196377,-0.00196369,0.00529228,0.00529551,
-0.00240687,-0.00240679,0.00612808,0.00613135,
-0.0024073,-0.00240722,0.00631741,0.00632072,
-0.00167157,-0.00167149,0.00735569,0.00735909,
-0.00177957,-0.00177949,0.00535673,0.00536,
-0.0010778,-0.00107771,0.00474464,0.00474785,
-0.000801731,-0.000801638,0.00393435,0.00393747,
-0.00156588,-0.0015658,0.00554543,0.00554868,
-0.00226542,-0.00226534,0.00512536,0.00512859,
-0.00165991,-0.00165982,0.00497524,0.00497841,
-0.00192515,-0.00192506,0.00569925,0.00570249,
-0.0022569,-0.00225682,0.00616578,0.00616907,
-0.00299882,-0.00299874,0.00520356,0.00520675,
-0.00388399,-0.00388391,0.00456322,0.00456638,
-0.00463675,-0.00463667,0.00237508,0.0023781,
-0.00426464,-0.00426456,0.00415287,0.00415603,
-0.00524489,-0.00524481,0.00100806,0.00101089,
-0.00426832,-0.00426825,0.00221717,0.00222015,
-0.00357392,-0.00357385,0.00266745,0.00267048,
-0.00294424,-0.00294416,0.00238764,0.00239065,
-0.00269032,-0.00269024,0.00203987,0.00204282,
-0.00305793,-0.00305785,0.000964712,0.000967568,
-0.00366806,-0.00366798,0.00254458,0.00254759,
-0.00450849,-0.0045084,0.00084239,0.000845269,
-0.00421597,-0.00421589,0.000252185,0.000254976,
-0.00432443,-0.00432435,-0.000101437,-9.86756e-05,
-0.00528418,-0.00528408,-0.00139416,-0.00139154,
-0.00585138,-0.00585128,-0.00158869,-0.00158608,
-0.0053599,-0.0053598,-0.00251082,-0.00250827,
-0.00442704,-0.00442695,0.000777193,0.000780037,
-0.00397396,-0.00397386,0.001297,0.00129989,
-0.00338847,-0.00338837,0.00185003,0.001853,
-0.00376063,-0.00376053,0.00069623,0.000699091,
-0.00435219,-0.00435209,0.000125131,0.000127931,
-0.00396489,-0.00396479,-0.00131,-0.00130733,
-0.0044836,-0.0044835,-0.00231601,-0.00231348,
-0.00414745,-0.00414734,-0.00199317,-0.00199058,
-0.0037506,-0.0037505,0.000815209,0.000818066,
-0.00304816,-0.00304804,0.000608866,0.000611668,
-0.00347259,-0.00347248,-0.00165598,-0.00165343,
-0.00283675,-0.00283664,-0.000425976,-0.000423265,
-0.00220685,-0.00220673,0.00096443,0.00096726,
-0.00138108,-0.00138094,0.00188009,0.00188302,
-0.00146381,-0.00146367,0.000326801,0.000329577,
-0.00074322,-0.000743073,0.00134228,0.00134512,
-0.00130638,-0.00130624,0.000304793,0.000307518,
-0.0012723,-0.00127216,0.00158327,0.00158609,
-0.00101246,-0.00101231,0.000490617,0.000493336,
-0.000430864,-0.000430706,0.00155328,0.00155615,
-0.000556689,-0.000556531,0.00062915,0.000631904,
-0.000157075,-0.000156909,0.00307406,0.00307707,
0.000285062,0.000285236,0.00218524,0.00218814,
1.72539e-05,1.74246e-05,0.00120513,0.0012079,
0.000167841,0.000168015,0.002463,0.00246592,
0.000622256,0.000622439,0.0012878,0.00129065,
0.000295422,0.000295601,0.00158654,0.0015894,
-9.45982e-05,-9.44236e-05,0.00257254,0.00257548,
-0.00079404,-0.000793875,0.00265902,0.00266195,
-0.00122842,-0.00122826,0.00183239,0.00183529,
-0.00123125,-0.00123109,0.00192165,0.00192451,
-0.000962225,-0.000962056,0.00255958,0.00256249,
-0.00183067,-0.00183051,0.0021598,0.00216273,
-0.00202126,-0.0020211,0.00148227,0.00148515,
-0.00167681,-0.00167664,0.00210224,0.00210518,
-0.00164788,-0.00164771,0.00139424,0.00139713,
-0.0026431,-0.00264294,0.000874688,0.000877501,
-0.00286488,-0.00286472,-0.000840114,-0.000837482,
-0.00189637,-0.0018962,0.00102845,0.00103128,
-0.0024284,-0.00242824,0.00141192,0.00141481,
-0.00166814,-0.00166797,0.00322677,0.00322984,
-0.00256268,-0.00256252,0.00381147,0.00381462,
-0.00192373,-0.00192355,0.00406246,0.00406561,
-0.00224332,-0.00224315,0.00493134,0.00493454,
-0.00207528,-0.00207511,0.0042672,0.00427038,
-0.00228908,-0.00228891,0.00394691,0.00395009,
-0.00320652,-0.00320635,0.00453337,0.00453664,
-0.0040336,-0.00403344,0.00267744,0.00268053,
-0.00330392,-0.00330375,0.00323629,0.00323943,
-0.00296863,-0.00296845,0.00358551,0.00358873,
-0.00259306,-0.00259288,0.00452818,0.00453147,
-0.00268476,-0.00268458,0.00439066,0.00439399,
-0.00339456,-0.00339439,0.00397772,0.00398098,
-0.00361984,-0.00361967,0.00413095,0.00413422,
-0.00395675,-0.00395658,0.00283007,0.00283322,
-0.00486065,-0.00486048,0.0035654,0.0035686,
-0.00576507,-0.00576489,0.000987065,0.00099,
-0.00572035,-0.00572017,0.000429569,0.000432459,
-0.00621345,-0.00621326,0.000294428,0.000297304,
-0.00719568,-0.00719546,-0.000248312,-0.000245472,
-0.00717257,-0.00717235,-0.000368235,-0.000365364,
-0.00729477,-0.00729455,-0.000750415,-0.000747609,
-0.0079299,-0.00792964,-0.000638043,-0.000635178,
-0.00695895,-0.00695873,0.000857102,0.000860132,
-0.00630166,-0.00630145,0.00134845,0.00135155,
-0.00571007,-0.00570987,0.00260781,0.00261104,
-0.00537801,-0.00537781,0.00137929,0.00138245,
-0.00463947,-0.00463928,0.0025443,0.00254754,
-0.00502111,-0.00502092,0.00229394,0.00229716,
-0.00479674,-0.00479655,0.00238604,0.0023893,
-0.00570161,-0.0057014,0.00161979,0.00162293,
-0.00536255,-0.00536235,0.00272602,0.0027293,
-0.00444275,-0.00444255,0.00375498,0.00375834,
-0.00502804,-0.00502784,0.00249736,0.00250062,
-0.00482579,-0.00482559,0.00257226,0.00257549,
-0.00508685,-0.00508665,0.00367419,0.00367756,
-0.0054095,-0.0054093,0.00268727,0.00269054,
-0.00524124,-0.00524103,0.00390768,0.0039111,
-0.00490119,-0.00490098,0.00416663,0.0041701,
-0.00555356,-0.00555334,0.00354837,0.00355186,
-0.00504385,-0.00504363,0.00335346,0.00335691,
-0.00588244,-0.00588221,0.00432006,0.00432361,
-0.00583886,-0.00583863,0.00276641,0.00276982,
-0.00530978,-0.00530956,0.00222353,0.00222692,
-0.00432109,-0.00432087,0.00355527,0.00355882,
-0.00368985,-0.00368962,0.00425484,0.00425851,
-0.0043095,-0.00430928,0.00192859,0.00193199,
-0.00423672,-0.00423649,0.000797835,0.000801117,
-0.00503268,-0.00503245,0.00127586,0.00127919,
-0.0050395,-0.00503928,-0.000302521,-0.000299395,
-0.00438161,-0.00438139,0.00165571,0.00165906,
-0.0035508,-0.00355058,0.00038219,0.000385389,
-0.00431701,-0.00431679,0.00142637,0.00142972,
-0.00394956,-0.00394933,0.000916032,0.000919316,
-0.00316398,-0.00316374,0.00144633,0.00144969,
-0.0023841,-0.00238385,0.00365944,0.00366305,
-0.00288362,-0.00288337,0.00225076,0.00225428,
-0.00288311,-0.00288287,0.00150079,0.00150416,
-0.00364125,-0.00364101,0.00071938,0.000722688,
-0.00274763,-0.00274738,0.00171976,0.00172322,
-0.0022702,-0.00226994,0.00200709,0.00201054,
-0.00317848,-0.00317823,0.0023315,0.00233504,
-0.00351324,-0.003513,0.00190582,0.00190933,
-0.00375123,-0.00375099,0.00215066,0.00215417,
-0.00382793,-0.00382768,0.00200039,0.00200393,
-0.00380428,-0.00380403,0.00150511,0.00150855,
-0.00281223,-0.00281198,0.00215252,0.00215601,
-0.00215634,-0.00215608,0.00387239,0.00387608,
-0.00217401,-0.00217375,0.00426719,0.0042709,
-0.00298799,-0.00298774,0.00149689,0.00150028,
-0.00201716,-0.00201689,0.00317495,0.00317861,
-0.00204053,-0.00204027,0.003726,0.00372965,
-0.00117926,-0.00117899,0.00357967,0.00358331,
-0.00148743,-0.00148716,0.00312048,0.00312404,
-0.00229055,-0.00229029,0.00139677,0.0014002,
-0.00298169,-0.00298144,0.00174166,0.00174511,
-0.00254352,-0.00254326,0.00231713,0.00232071,
-0.00255896,-0.0025587,0.00297375,0.00297743,
-0.00213528,-0.00213502,0.00354519,0.00354891,
-0.00186717,-0.0018669,0.00504586,0.00504977,
-0.00155073,-0.00155045,0.00424969,0.00425355,
-0.00138261,-0.00138233,0.00400641,0.00401021,
-0.00154848,-0.00154819,0.00608766,0.00609168,
-0.00135621,-0.00135592,0.00526775,0.00527165,
-0.00126542,-0.00126512,0.00512298,0.00512696,
-0.00194062,-0.00194034,0.00491106,0.004915,
-0.00165181,-0.00165153,0.00534381,0.00534779,
-0.00233839,-0.00233812,0.00492033,0.00492424,
-0.00312795,-0.00312769,0.00510296,0.00510689,
-0.0038583,-0.00385804,0.00288542,0.00288914,
-0.00292281,-0.00292254,0.00443915,0.00444307,
-0.00239817,-0.00239789,0.00342652,0.00343031,
-0.00252036,-0.00252009,0.00291118,0.00291493,
-0.00308504,-0.00308479,0.001832,0.00183563,
-0.00345075,-0.0034505,0.00122375,0.00122725,
-0.004338,-0.00433775,0.00219366,0.00219729,
-0.00367811,-0.00367785,0.00286681,0.00287058,
-0.00420972,-0.00420946,0.00312778,0.00313155,
-0.00446587,-0.00446561,0.00135955,0.00136316,
-0.00455463,-0.00455437,-0.000177169,-0.000173711,
-0.00354591,-0.00354565,0.00134373,0.00134735,
-0.00282824,-0.00282796,0.00452026,0.00452424,
-0.00360001,-0.00359974,0.00177369,0.00177732,
-0.00443994,-0.00443968,0.000957284,0.000960852,
-0.00450429,-0.00450404,0.000781014,0.000784555,
-0.00494812,-0.00494786,0.00211135,0.00211502,
-0.0058794,-0.00587913,0.000149015,0.000152516,
-0.00572545,-0.00572519,0.000416489,0.000420023,
