Sensor X0,Motor Y0,
0.848048,0.67938,
0.857167,0.683995,
0.866025,0.688269,
0.87462,0.69306,
0.882948,0.697077,
0.891007,0.700782,
0.898794,0.705008,
0.906308,0.708908,
0.913545,0.712661,
0.920505,0.715782,
0.927184,0.719306,
0.93358,0.722147,
0.939693,0.725195,
0.945519,0.72816,
0.951057,0.730373,
0.956305,0.73258,
0.961262,0.735139,
0.965926,0.736883,
0.970296,0.738587,
0.97437,0.740517,
0.978148,0.742047,
0.981627,0.743607,
0.984808,0.745043,
0.987688,0.746181,
0.990268,0.747421,
0.992546,0.748325,
0.994522,0.749433,
0.996195,0.750443,
0.997564,0.751107,
0.99863,0.751809,
0.999391,0.751991,
0.999848,0.752439,
1,0.752189,
0.999848,0.752043,
0.999391,0.752034,
0.99863,0.75156,
0.997564,0.75106,
0.996195,0.750585,
0.994522,0.749521,
0.992546,0.748459,
0.990268,0.747728,
0.987688,0.746924,
0.984808,0.745625,
0.981627,0.744273,
0.978148,0.742917,
0.97437,0.741224,
0.970296,0.739606,
0.965926,0.737703,
0.961262,0.735547,
0.956305,0.733574,
0.951057,0.730895,
0.945519,0.728527,
0.939693,0.725702,
0.93358,0.723039,
0.927184,0.719613,
0.920505,0.716106,
0.913545,0.712553,
0.906308,0.708659,
0.898794,0.704635,
0.891007,0.701098,
0.882948,0.697399,
0.87462,0.693097,
0.866025,0.68891,
0.857167,0.683859,
0.848048,0.679361,
0.838671,0.674396,
0.829038,0.669034,
0.819152,0.663438,
0.809017,0.657583,
0.798636,0.65167,
0.788011,0.645664,
0.777146,0.639031,
0.766044,0.63241,
0.75471,0.625213,
0.743145,0.618473,
0.731354,0.610921,
0.71934,0.603545,
0.707107,0.595918,
0.694658,0.588346,
0.681998,0.579757,
0.669131,0.571366,
0.656059,0.562314,
0.642788,0.552775,
0.62932,0.543049,
0.615661,0.533066,
0.601815,0.522957,
0.587785,0.512684,
0.573576,0.50229,
0.559193,0.491477,
0.544639,0.480547,
0.529919,0.469231,
0.515038,0.457517,
0.5,0.446383,
0.48481,0.433946,
0.469472,0.421456,
0.453991,0.409326,
0.438371,0.396884,
0.422618,0.384096,
0.406737,0.370227,
0.390731,0.355988,
0.374607,0.341647,
0.358368,0.327868,
0.34202,0.313116,
0.325568,0.298652,
0.309017,0.284262,
0.292372,0.268463,
0.275637,0.253644,
0.258819,0.238039,
0.241922,0.222562,
0.224951,0.207014,
0.207912,0.191157,
0.190809,0.174548,
0.173648,0.157327,
0.156434,0.141119,
0.139173,0.124331,
0.121869,0.106993,
0.104528,0.0892948,
0.0871558,0.0728,
0.0697565,0.0559895,
0.052336,0.0386936,
0.0348995,0.021222,
0.0174524,0.0033517,
1.7949e-08,-0.0134785,
-0.0174524,-0.031023,
-0.0348995,-0.0484698,
-0.0523359,-0.0662043,
-0.0697565,-0.0838301,
-0.0871557,-0.10128,
-0.104528,-0.117393,
-0.121869,-0.134403,
-0.139173,-0.151334,
-0.156434,-0.168355,
-0.173648,-0.185208,
-0.190809,-0.201083,
-0.207912,-0.216542,
-0.224951,-0.233127,
-0.241922,-0.248392,
-0.258819,-0.263514,
-0.275637,-0.278719,
