Sensor X1,Motor Y1,
-0.731317,-0.211165,
-0.842044,-0.183224,
-0.368601,0.342763,
-0.457614,-0.0272942,
-0.65064,-0.199504,
-0.734756,-0.267307,
-0.549428,-0.0813791,
-0.604481,0.170675,
-0.44069,0.144872,
-0.361218,0.213139,
-0.35606,0.226468,
-0.381239,0.128211,
-0.199849,0.30549,
-0.154537,0.537804,
-0.256991,0.376602,
-0.23684,0.558755,
-0.0217287,0.699989,
0.00209286,0.715088,
0.00228556,0.485139,
0.00283428,0.58631,
-0.0764087,0.323585,
-0.304818,0.108195,
-0.229529,0.316883,
-0.247182,0.0964286,
-0.347349,0.0776369,
-0.174891,0.129962,
-0.209754,0.254392,
-0.0625373,0.256565,
0.000878071,0.358141,
0.122811,0.50729,
0.0476761,0.411161,
-0.100331,0.186365,
-0.22665,-0.0314927,
-0.0621297,0.142784,
-0.0054809,0.21477,
-0.0335256,0.203871,
0.142164,0.475789,
0.197495,0.572646,
0.100364,0.386236,
0.113813,0.483573,
0.256783,0.611223,
0.350907,0.757874,
0.524494,0.841291,
0.344843,0.733046,
0.607056,0.856219,
0.811488,0.905511,
0.9229,0.935043,
0.842155,0.891922,
0.550294,0.774327,
0.41582,0.665775,
0.619323,0.772842,
0.463459,0.714055,
0.736125,0.860399,
0.801041,0.902835,
0.802863,0.882277,
0.561101,0.847667,
0.550336,0.764839,
0.528043,0.792496,
0.449243,0.805866,
0.448492,0.762367,
0.578379,0.786015,
0.227148,0.657422,
0.398556,0.651226,
0.389264,0.655147,
0.300224,0.5537,
0.242747,0.551243,
0.316484,0.582643,
0.458768,0.806809,
0.352546,0.719368,
0.47415,0.764247,
0.536564,0.726076,
0.315974,0.591411,
0.317028,0.661005,
0.508681,0.770055,
0.45635,0.800785,
0.562069,0.772287,
0.48207,0.754129,
0.417065,0.66031,
0.840757,0.876292,
0.919047,0.829705,
1.01911,0.846564,
0.87757,0.636558,
0.327373,0.0138441,
0.461843,0.0902362,
0.518963,-0.0392182,
0.512887,-0.159846,
0.441394,-0.361586,
0.5723,0.0597306,
0.511706,-0.165952,
0.376831,-0.350803,
0.260888,-0.463877,
0.224246,-0.515251,
0.228551,-0.459891,
-0.0669262,-0.734256,
0.0831626,-0.598058,
-0.157977,-0.794081,
-0.0675996,-0.65561,
-0.157944,-0.72072,
-0.242889,-0.769963,
-0.323098,-0.880706,
-0.59077,-0.918324,
-0.667268,-0.92709,
-0.778373,-0.958974,
-0.83726,-0.950167,
-0.805214,-0.929516,
-0.800485,-0.913663,
-0.855457,-0.934698,
-0.497434,-0.800862,
-0.754044,-0.842174,
-0.670851,-0.815353,
-0.634262,-0.804298,
-0.682545,-0.774532,
-0.582849,-0.736509,
-0.700176,-0.806694,
-1.21992,-0.95744,
-0.791089,-0.847421,
-0.848953,-0.860511,
-0.663565,-0.71617,
-0.85426,-0.796466,
-0.826726,-0.727483,
-0.68587,-0.647294,
-0.968126,-0.801132,
-1.18328,-0.862144,
-0.663298,-0.495723,
-0.716933,-0.505262,
-0.860337,-0.594509,
-0.571576,-0.21085,
-0.544125,-0.224929,
-0.489001,-0.104409,
-0.619507,-0.277771,
-0.516393,-0.0927888,
-0.285264,0.163333,
-0.698558,-0.333229,
-0.699276,-0.327217,
-0.541669,-0.0933285,
-0.6127,-0.186928,
-0.956773,-0.587571,
-0.476008,0.0422189,
-0.574808,-0.0646215,
-0.531417,0.0163296,
-0.276898,0.374892,
-0.327685,0.317087,
-0.362185,0.321875,
-0.475739,0.235097,
-0.337142,0.349564,
-0.369869,0.342371,
-0.43761,0.284811,
-0.421828,0.3201,
-0.393019,0.404042,
-0.545263,0.13733,
-0.172333,0.599165,
-0.362342,0.430295,
-0.152317,0.570969,
-0.233068,0.489367,
-0.0992517,0.607477,
-0.245118,0.455879,
-0.521196,0.168117,
-0.178048,0.507446,
-0.235577,0.416391,
-0.360579,0.2873,
-0.483926,0.110276,
-0.33116,0.32398,
-0.414575,0.214217,
-0.245858,0.418763,
-0.266842,0.368918,
-0.329779,0.269414,
-0.348132,0.230765,
-0.312302,0.277884,
-0.317918,0.274187,
-0.401551,0.157582,
-0.368894,0.189189,
-0.355899,0.216406,
-0.34914,0.217505,
-0.122572,0.486268,
0.0404302,0.626727,
-0.0110163,0.58477,
-0.132642,0.442548,
-0.0970315,0.463742,
-0.0469858,0.511429,
-0.200296,0.32724,
-0.108914,0.425558,
0.108944,0.641182,
0.0901187,0.627326,
-0.00325054,0.529684,
0.359281,0.797218,
0.319486,0.767305,
0.341375,0.793365,
0.70574,0.925105,
0.485115,0.836842,
0.558717,0.865869,
0.653913,0.899839,
0.818216,0.937815,
0.776494,0.929442,
0.82597,0.924221,
0.543148,0.872838,
0.472817,0.801129,
0.526009,0.861684,
0.586583,0.870279,
0.797682,0.920322,
0.635663,0.87769,
1.11614,0.955407,
0.557345,0.776088,
0.667858,0.787054,
0.644247,0.777227,
0.977385,0.893476,
0.870463,0.853839,
0.675053,0.724759,
0.614782,0.664156,
0.901689,0.824575,
0.625584,0.66638,
0.514005,0.549899,
0.774225,0.739252,
0.633144,0.61204,
0.543189,0.531615,
0.842971,0.750123,
0.509483,0.481401,
0.39599,0.329758,
0.704497,0.635,
0.629355,0.566115,
0.380609,0.310113,
0.151449,0.0138708,
0.190542,0.0565707,
0.142283,-0.00928912,
0.23243,0.116562,
0.390903,0.321812,
0.3975,0.323044,
0.2462,0.138699,
0.120647,-0.0376113,
0.11479,-0.0444847,
-0.10074,-0.310781,
0.0470009,-0.130894,
0.0298914,-0.141769,
-0.0375371,-0.231234,
-0.0823107,-0.287832,
-0.0122034,-0.195722,
-0.361775,-0.581752,
-0.445113,-0.651444,
-0.422557,-0.631174,
-0.533463,-0.707611,
-0.987465,-0.903911,
-0.674523,-0.74215,
-1.03975,-0.879775,
-0.566601,-0.595983,
-0.548262,-0.499894,
-0.749425,-0.659975,
-0.804836,-0.677499,
-1.27982,-0.895251,
-1.10869,-0.80846,
-0.683981,-0.511767,
-0.493497,-0.259794,
-0.464455,-0.228147,
-0.626501,-0.412086,
-0.4304,-0.164006,
-0.866148,-0.623762,
-0.534637,-0.235219,
-0.6778,-0.387209,
-0.534703,-0.187778,
-0.633711,-0.338766,
-0.236109,0.198083,
-0.31453,0.0477143,
-0.258371,0.163512,
-0.160655,0.247469,
0.0782627,0.511376,
0.0878675,0.479921,
0.167422,0.548733,
0.642885,0.829351,
0.49635,0.728686,
0.955555,0.901179,
1.17322,0.918798,
1.01875,0.865111,
0.69329,0.62524,
1.01105,0.789251,
0.609017,0.397479,
0.512501,0.323796,
0.997863,0.705583,
0.845091,0.553554,
0.595818,0.0936951,
0.605117,0.140469,
0.573482,-0.0014245,
0.577587,0.068253,
0.805763,0.346565,
0.593197,-0.026234,
0.45781,-0.22453,
0.696014,0.134023,
0.654521,0.0742817,
0.494744,-0.189191,
0.681675,0.0744523,
0.6878,0.125844,
0.766726,0.169316,
0.747298,0.144009,
0.538282,-0.209352,
0.534711,-0.262003,
0.668455,-0.114514,
0.980788,0.366845,
0.916402,0.340091,
0.760888,0.0319886,
0.48977,-0.318277,
0.548391,-0.217224,
0.593379,-0.188126,
0.833292,0.079806,
0.621182,-0.169681,
0.670309,-0.0874848,
0.601994,-0.157097,
0.436565,-0.363623,
0.494373,-0.303503,
0.464156,-0.303248,
0.438564,-0.306819,
0.493265,-0.272719,
0.476348,-0.267914,
0.521027,-0.235807,
0.504835,-0.238269,
0.593703,-0.11622,
0.499241,-0.260356,
0.502519,-0.246693,
0.470783,-0.295096,
0.650967,-0.044327,
0.625746,-0.0614906,
0.434675,-0.362182,
0.563011,-0.172142,
0.454083,-0.326868,
0.497357,-0.271468,
0.431841,-0.351347,
0.397247,-0.390766,
0.0789275,-0.721349,
0.138278,-0.671431,
-0.00944411,-0.772723,
-0.20685,-0.866489,
-0.451667,-0.936135,
-0.446313,-0.934301,
-0.529018,-0.950426,
-0.36706,-0.911492,
-0.515215,-0.930237,
-0.532162,-0.934053,
-0.653387,-0.953472,
-0.793123,-0.962168,
-0.871999,-0.962459,
-0.771944,-0.93721,
-0.9096,-0.947537,
-0.701257,-0.881964,
-0.828245,-0.898637,
-0.52398,-0.71971,
-1.10173,-0.942087,
-0.848774,-0.854373,
-1.00752,-0.879084,
-0.574605,-0.558161,
-0.777269,-0.726791,
-0.742703,-0.622225,
-0.628698,-0.492465,
-0.495387,-0.338809,
-0.681162,-0.518807,
-0.50288,-0.274245,
-0.526006,-0.312875,
-0.621118,-0.395954,
-0.709614,-0.447816,
-0.499379,-0.154534,
-0.74103,-0.444363,
-0.64618,-0.338737,
-0.664452,-0.317163,
-0.542606,-0.148798,
-0.480678,-0.0903437,
-0.708317,-0.377379,
-0.361366,0.0950507,
-0.505498,-0.0850855,
-0.811237,-0.507085,
-0.906903,-0.592058,
-0.591539,-0.164954,
-0.362349,0.150146,
-0.483215,-0.0440579,
-0.529109,-0.0839974,
-0.295008,0.226095,
-0.291711,0.243697,
-0.127997,0.462702,
-0.196393,0.37134,
-0.256234,0.303368,
-0.211623,0.36625,
-0.124772,0.422696,
-0.110681,0.44938,
0.00201272,0.589542,
-0.04241,0.531568,
-0.0594293,0.486822,
0.125828,0.641107,
0.0227728,0.535686,
0.120223,0.598115,
0.0599214,0.483481,
0.286106,0.645987,
0.206015,0.643429,
0.141297,0.66992,
0.221834,0.695933,
0.595782,0.886119,
0.475713,0.845129,
0.961544,0.96672,
