Sensor X1,Motor Y1,Sensor X2,Motor Y2,
0.166701,0.571462,0.329921,-nan,
0.0277798,0.340512,-0.0510785,-nan,
-0.020256,-0.0149435,-0.165056,-nan,
-0.16005,-0.389352,0.032323,-nan,
-0.0604818,-0.376451,-0.0272266,-nan,
-0.0427092,-0.113061,0.134024,-nan,
-0.141751,-0.399181,0.0312165,-nan,
-0.0845798,-0.423906,-0.045831,-nan,
0.0258585,-0.0467143,-0.111708,-nan,
-0.519538,-0.924924,-0.147317,-nan,
0.0717328,-0.0889726,0.149165,-nan,
-0.0555567,-0.24882,-0.304446,-nan,
-0.134445,-0.577358,-0.344038,-nan,
-0.121,-0.559355,-0.0562415,-nan,
-0.00885172,-0.242661,-0.0361428,-nan,
0.0815691,0.318541,-0.0676456,-nan,
-0.158748,-0.465383,-0.498356,-nan,
0.059379,0.10127,-0.104172,-nan,
0.0101166,-0.0741509,-nan,-nan,
-0.254759,-0.648137,-0.0764062,-nan,
-0.0444655,-0.139755,-0.238166,-nan,
0.127992,0.323681,-0.0691435,-nan,
-0.0790971,-0.126364,0.117588,-nan,
0.0402748,0.0787915,0.207539,-nan,
-0.0621779,-0.11759,0.136946,-nan,
-0.08732,-0.299283,0.122264,-nan,
0.36303,0.81936,-nan,-nan,
0.0809288,0.152006,-nan,-nan,
0.117924,0.379884,-0.0375833,-nan,
0.0116694,-0.104198,-nan,-nan,
-0.466259,-0.866114,-0.130158,-nan,
0.138699,0.349681,0.417681,-nan,
0.0731584,0.165269,-0.0761864,-nan,
0.0315278,0.111564,0.204554,-nan,
-0.0232546,0.0438803,0.169272,-nan,
0.189412,0.77904,0.0647941,-nan,
-0.0140404,0.150541,-0.130233,-nan,
-0.0707661,-0.0613343,0.132569,-nan,
-0.0810296,-0.178911,0.034748,-nan,
0.0098978,-0.0149585,0.124366,-nan,
0.0936951,0.387513,-0.0367656,-nan,
-0.22085,-0.539693,0.00536365,-nan,
0.267296,0.734193,-nan,-nan,
-0.243979,-0.590182,-0.0326408,-nan,
0.240157,0.785656,0.125714,-nan,
0.011826,0.206663,-0.0942092,-nan,
0.0257643,0.174157,-0.120124,-nan,
0.0298221,0.113502,-nan,-nan,
-0.0728732,-0.0295317,-nan,-nan,
0.0019176,0.160747,0.140292,-nan,
-0.032028,-0.00632316,0.168547,-nan,
-0.0469819,0.0348717,-0.0717984,-nan,
0.0498078,0.291637,-0.1188,-nan,
-0.00876232,0.271223,-0.0753663,-nan,
-0.0376239,0.0594287,-0.0704784,-nan,
0.362423,0.86826,0.0870266,-nan,
-0.228603,-0.382626,-0.438643,-nan,
-0.0109072,0.0976256,0.0525378,-nan,
0.010444,0.166567,-0.126563,-nan,
9.88322e-05,0.434404,-0.0440236,-nan,
0.0541824,0.347076,0.0497364,-nan,
-0.0863264,-0.0525604,-0.140909,-nan,
-0.3318,-0.784421,-nan,-nan,
0.0643147,0.190177,-0.00548135,-nan,
-0.128566,-0.275867,0.0507411,-nan,
0.0496853,0.234461,-0.106255,-nan,
-0.118203,-0.135232,0.0937977,-nan,
-0.0420873,0.00204208,0.0320269,-nan,
0.0387964,0.16441,-0.0652723,-nan,
-0.235972,-0.565315,-0.266314,-nan,
-0.141213,-0.495264,-0.0101337,-nan,
0.273889,0.708447,-nan,-nan,
-0.0407162,0.0711802,0.0634635,-nan,
-0.110604,-0.232811,-0.066728,-nan,
0.172232,0.52324,0.0187402,-nan,
0.0258877,0.0560358,0.189987,-nan,
0.0169658,0.247644,0.291822,-nan,
-0.141285,-0.279895,0.0378156,-nan,
0.0515616,0.372414,0.0959385,-nan,
0.269582,0.764888,0.0660155,-nan,
-0.454174,-0.868791,-0.143953,-nan,
-0.052263,-0.0551814,0.164536,-nan,
0.0905144,0.523803,-nan,-nan,
-0.0807975,0.0222557,0.0300185,-nan,
-0.253981,-0.646742,-0.0403443,-nan,
0.306634,0.820803,-nan,-nan,
-0.0848474,-0.0836877,-0.206734,-nan,
0.0527279,0.243079,-0.106143,-nan,
0.292377,0.834033,-nan,-nan,
-0.0311391,0.113294,0.189826,-nan,
-0.0240924,0.1721,-nan,-nan,
-0.119868,-0.0315312,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.0119058,-nan,-nan,-nan,
-0.0783164,-nan,-nan,-nan,
-0.00239738,-nan,-nan,-nan,
0.00245275,-nan,-nan,-nan,
-0.152328,-nan,-nan,-nan,
0.496183,-nan,-nan,-nan,
-0.239162,-nan,-nan,-nan,
0.287452,-nan,-nan,-nan,
-0.0978736,-nan,-nan,-nan,
0.104062,-nan,-nan,-nan,
-0.194491,-nan,-nan,-nan,
-0.495643,-nan,-nan,-nan,
0.267186,-nan,-nan,-nan,
-0.00835969,-nan,-nan,-nan,
-0.120555,-nan,-nan,-nan,
-0.105748,-nan,-nan,-nan,
0.153321,-nan,-nan,-nan,
-0.105858,-nan,-nan,-nan,
0.187665,-nan,-nan,-nan,
-0.0100714,-nan,-nan,-nan,
-0.0143597,-nan,-nan,-nan,
0.0370668,-nan,-nan,-nan,
0.0521939,-nan,-nan,-nan,
0.0186452,-nan,-nan,-nan,
-0.0189525,-nan,-nan,-nan,
0.154593,-nan,-nan,-nan,
0.0679589,-nan,-nan,-nan,
0.00495762,-nan,-nan,-nan,
0.263869,-nan,-nan,-nan,
0.268399,-nan,-nan,-nan,
-0.120119,-nan,-nan,-nan,
-0.263781,-nan,-nan,-nan,
0.0220236,-nan,-nan,-nan,
0.0918189,-nan,-nan,-nan,
-0.153806,-nan,-nan,-nan,
0.0889707,-nan,-nan,-nan,
0.323119,-nan,-nan,-nan,
0.0383715,-nan,-nan,-nan,
-0.0753771,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.110574,-nan,-nan,-nan,
-0.0572535,-nan,-nan,-nan,
0.355871,-nan,-nan,-nan,
-0.217946,-nan,-nan,-nan,
-0.0421648,-nan,-nan,-nan,
0.0371132,-nan,-nan,-nan,
0.0858177,-nan,-nan,-nan,
0.0194396,-nan,-nan,-nan,
-0.0364401,-nan,-nan,-nan,
-0.217998,-nan,-nan,-nan,
-0.113954,-nan,-nan,-nan,
0.0507228,-nan,-nan,-nan,
0.0640975,-nan,-nan,-nan,
0.178602,-nan,-nan,-nan,
-0.0587021,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.268523,-nan,-nan,-nan,
0.0740322,-nan,-nan,-nan,
-0.0341613,-nan,-nan,-nan,
0.283148,-nan,-nan,-nan,
0.0557496,-nan,-nan,-nan,
-0.000113421,-nan,-nan,-nan,
-0.030469,-nan,-nan,-nan,
0.367536,-nan,-nan,-nan,
-0.105358,-nan,-nan,-nan,
-0.0643407,-nan,-nan,-nan,
0.256523,-nan,-nan,-nan,
-0.0102224,-nan,-nan,-nan,
-0.0827112,-nan,-nan,-nan,
0.179372,-nan,-nan,-nan,
-0.0962591,-nan,-nan,-nan,
-0.159398,-nan,-nan,-nan,
0.206163,-nan,-nan,-nan,
0.0156829,-nan,-nan,-nan,
-0.28772,-nan,-nan,-nan,
-0.338637,-nan,-nan,-nan,
0.025716,-nan,-nan,-nan,
-0.0673134,-nan,-nan,-nan,
0.0887437,-nan,-nan,-nan,
0.253974,-nan,-nan,-nan,
0.0435387,-nan,-nan,-nan,
0.00979769,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
0.110107,-nan,-nan,-nan,
-0.0163133,-nan,-nan,-nan,
0.350185,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
0.0264282,-nan,-nan,-nan,
-0.0556174,-nan,-nan,-nan,
0.0365991,-nan,-nan,-nan,
-0.41679,-nan,-nan,-nan,
-0.0303296,-nan,-nan,-nan,
0.114024,-nan,-nan,-nan,
-0.0380086,-nan,-nan,-nan,
-0.265365,-nan,-nan,-nan,
0.0514386,-nan,-nan,-nan,
-0.0625488,-nan,-nan,-nan,
0.143027,-nan,-nan,-nan,
0.0225322,-nan,-nan,-nan,
-0.0765042,-nan,-nan,-nan,
-0.0734553,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.0203208,-nan,-nan,-nan,
0.152905,-nan,-nan,-nan,
0.0946751,-nan,-nan,-nan,
-0.0163318,-nan,-nan,-nan,
-0.154156,-nan,-nan,-nan,
0.02435,-nan,-nan,-nan,
-0.274786,-nan,-nan,-nan,
0.23807,-nan,-nan,-nan,
-0.0796156,-nan,-nan,-nan,
0.0644695,-nan,-nan,-nan,
-0.0416097,-nan,-nan,-nan,
0.543193,-nan,-nan,-nan,
0.0426022,-nan,-nan,-nan,
-0.0566451,-nan,-nan,-nan,
-0.0339045,-nan,-nan,-nan,
0.233014,-nan,-nan,-nan,
-0.0328725,-nan,-nan,-nan,
-0.0466459,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.0701498,-nan,-nan,-nan,
0.40798,-nan,-nan,-nan,
0.0605314,-nan,-nan,-nan,
0.058194,-nan,-nan,-nan,
-0.0246618,-nan,-nan,-nan,
0.233797,-nan,-nan,-nan,
-0.185616,-nan,-nan,-nan,
-0.0987912,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
0.0130455,-nan,-nan,-nan,
-0.280493,-nan,-nan,-nan,
0.0676732,-nan,-nan,-nan,
-0.024279,-nan,-nan,-nan,
-0.176769,-nan,-nan,-nan,
0.218631,-nan,-nan,-nan,
-0.267542,-nan,-nan,-nan,
-0.194685,-nan,-nan,-nan,
0.101245,-nan,-nan,-nan,
0.00644395,-nan,-nan,-nan,
-0.0562591,-nan,-nan,-nan,
-0.155851,-nan,-nan,-nan,
-0.0182617,-nan,-nan,-nan,
-0.102064,-nan,-nan,-nan,
0.0731545,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.469238,-nan,-nan,-nan,
0.0202798,-nan,-nan,-nan,
0.129617,-nan,-nan,-nan,
0.25547,-nan,-nan,-nan,
0.0363313,-nan,-nan,-nan,
-0.0758457,-nan,-nan,-nan,
-0.0315077,-nan,-nan,-nan,
-0.0909262,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.0627006,-nan,-nan,-nan,
0.020972,-nan,-nan,-nan,
0.0889641,-nan,-nan,-nan,
-0.0885592,-nan,-nan,-nan,
-0.0404423,-nan,-nan,-nan,
-0.0058329,-nan,-nan,-nan,
0.377778,-nan,-nan,-nan,
0.0299048,-nan,-nan,-nan,
0.161805,-nan,-nan,-nan,
-0.0822297,-nan,-nan,-nan,
0.241097,-nan,-nan,-nan,
0.451488,-nan,-nan,-nan,
0.121435,-nan,-nan,-nan,
0.0944295,-nan,-nan,-nan,
0.114334,-nan,-nan,-nan,
0.698836,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.335869,-nan,-nan,-nan,
0.072782,-nan,-nan,-nan,
0.0201702,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.0870526,-nan,-nan,-nan,
-0.00242107,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
0.13915,-nan,-nan,-nan,
-0.283699,-nan,-nan,-nan,
0.131866,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
0.00421162,-nan,-nan,-nan,
0.0780083,-nan,-nan,-nan,
0.25236,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.117821,-nan,-nan,-nan,
-0.00496391,-nan,-nan,-nan,
-0.00202225,-nan,-nan,-nan,
-0.1916,-nan,-nan,-nan,
-0.44585,-nan,-nan,-nan,
0.0161535,-nan,-nan,-nan,
0.166588,-nan,-nan,-nan,
-0.0757097,-nan,-nan,-nan,
0.377861,-nan,-nan,-nan,
-0.210128,-nan,-nan,-nan,
0.0821833,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
0.246381,-nan,-nan,-nan,
-0.0358232,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.136681,-nan,-nan,-nan,
0.118234,-nan,-nan,-nan,
-0.0973951,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
1.0593,-nan,-nan,-nan,
-0.00524376,-nan,-nan,-nan,
0.115938,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
0.177341,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
0.0127736,-nan,-nan,-nan,
0.0885231,-nan,-nan,-nan,
-0.0694746,-nan,-nan,-nan,
-0.025192,-nan,-nan,-nan,
-0.0108245,-nan,-nan,-nan,
0.017337,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.232827,-nan,-nan,-nan,
0.427788,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.0896279,-nan,-nan,-nan,
0.328902,-nan,-nan,-nan,
-nan,-nan,-nan,-nan,
-0.135772,-nan,-nan,-nan,
0.0482274,-nan,-nan,-nan,
0.0381796,-nan,-nan,-nan,
-0.0603726,-nan,-nan,-nan,
0.538216,-nan,-nan,-nan,
-0.303359,-nan,-nan,-nan,
-0.177434,-nan,-nan,-nan,
-0.082632,-nan,-nan,-nan,
0.0211025,-nan,-nan,-nan,
0.092059,-nan,-nan,-nan,
0.343559,-nan,-nan,-nan,
-0.162825,-nan,-nan,-nan,
-0.285216,-nan,-nan,-nan,
0.290598,-nan,-nan,-nan,
-0.0423467,-nan,-nan,-nan,
0.416241,-nan,-nan,-nan,
0.74851,-nan,-nan,-nan,
0.368388,-nan,-nan,-nan,
-0.234235,-nan,-nan,-nan,
-0.0728437,-nan,-nan,-nan,
